time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
3.078000,4.149999,-0.001307,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,3.861985,-0.001233,0.588486,2.159476,-0.000666,0.010219,3.780403,-0.000361,0.590073,2.160321,0.001453,0.035986,-0.000891,-0.001069,-0.000315,-0.000584,0.000066,-0.000307,0.401545,0.401545,-0.395455,-0.395455,0.324637,0.324998,-0.472669,-0.471342,0.234832,-0.234832,0.234832,-0.234832,0.233423,-0.234307,0.232044,-0.234192,0.271783,0.157599,0.000000,0.000000,0.000000
3.088000,4.169999,-0.001313,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,3.883577,-0.001240,0.588589,2.158452,-0.000665,0.010241,3.801958,-0.000414,0.589992,2.158935,-0.004113,0.018388,0.000000,0.000000,-0.000315,-0.000607,-0.000012,-0.000294,0.401545,0.401545,-0.395455,-0.395455,0.324647,0.325063,-0.472780,-0.471173,0.234832,-0.234832,0.234832,-0.234832,0.233586,-0.234262,0.232083,-0.234135,0.271774,0.157765,0.000000,0.000000,0.000000
3.100000,4.193999,-0.001321,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,3.909466,-0.001248,0.588709,2.156398,-0.000665,0.009863,3.827800,-0.000417,0.590203,2.152709,-0.002787,0.018964,0.000000,0.000000,-0.000315,-0.000610,-0.000044,-0.000283,0.401545,0.401545,-0.395455,-0.395455,0.324648,0.325167,-0.472995,-0.470995,0.234832,-0.234832,0.234832,-0.234832,0.233621,-0.234269,0.232045,-0.234134,0.271742,0.157646,0.000000,0.000000,0.000000
3.112000,4.217999,-0.001328,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,3.935336,-0.001256,0.588827,2.155767,-0.000665,0.009768,3.853637,-0.000404,0.590384,2.149881,0.000375,-0.002196,-0.000634,-0.000887,-0.000315,-0.000593,-0.000046,-0.000277,0.401545,0.401545,-0.395455,-0.395455,0.324812,0.325338,-0.473230,-0.470831,0.234832,-0.234832,0.234832,-0.234832,0.233604,-0.234299,0.231969,-0.234160,0.271855,0.157574,0.000000,0.000000,0.000000
3.124000,4.241999,-0.001336,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,3.961198,-0.001264,0.588942,2.154812,-0.000665,0.009563,3.879362,-0.000434,0.590681,2.145031,-0.001353,0.021782,0.000000,0.000000,-0.000315,-0.000502,0.000005,-0.000269,0.401545,0.401545,-0.395455,-0.395455,0.324933,0.325550,-0.473285,-0.470682,0.234832,-0.234832,0.234832,-0.234832,0.233576,-0.234329,0.231945,-0.234184,0.271815,0.157552,0.000000,0.000000,0.000000
3.136000,4.265999,-0.001343,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,3.987047,-0.001272,0.589055,2.153440,-0.000665,0.009237,3.905070,-0.000440,0.590937,2.143420,-0.000276,0.027019,0.000000,0.000000,-0.000315,-0.000424,0.000096,-0.000267,0.401545,0.401545,-0.395455,-0.395455,0.325096,0.325756,-0.473158,-0.470545,0.234832,-0.234832,0.234832,-0.234832,0.233530,-0.234378,0.231896,-0.234235,0.271777,0.157487,0.000000,0.000000,0.000000
3.148000,4.289999,-0.001351,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.012882,-0.001279,0.589166,2.152473,-0.000665,0.009220,3.930780,-0.000451,0.591042,2.144549,-0.000530,0.006329,0.000000,0.000000,-0.000315,-0.000357,0.000154,-0.000266,0.401545,0.401545,-0.395455,-0.395455,0.325312,0.326079,-0.472942,-0.470437,0.234832,-0.234832,0.234832,-0.234832,0.233494,-0.234416,0.231868,-0.234269,0.271894,0.157484,0.000000,0.000000,0.000000
3.160000,4.313999,-0.001358,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.038705,-0.001287,0.589275,2.151190,-0.000664,0.008964,3.956498,-0.000463,0.591343,2.144717,-0.001184,0.014535,0.000000,0.000000,-0.000315,-0.000304,0.000204,-0.000261,0.401545,0.401545,-0.395455,-0.395455,0.325593,0.326336,-0.472738,-0.470373,0.234832,-0.234832,0.234832,-0.234832,0.233468,-0.234443,0.231847,-0.234293,0.271976,0.157414,0.000000,0.000000,0.000000
3.172000,4.337999,-0.001366,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.064510,-0.001295,0.589380,2.149810,-0.000664,0.008620,3.982272,-0.000472,0.591553,2.148732,-0.001890,0.002557,0.000000,0.000000,-0.000315,-0.000273,0.000216,-0.000266,0.401545,0.401545,-0.395455,-0.395455,0.325780,0.326580,-0.472547,-0.470250,0.234832,-0.234832,0.234832,-0.234832,0.233481,-0.234461,0.231813,-0.234312,0.272073,0.157338,0.000000,0.000000,0.000000
3.184000,4.361999,-0.001374,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.090299,-0.001303,0.589482,2.148413,-0.000664,0.008374,4.008035,-0.000512,0.591759,2.148088,-0.002027,0.023901,0.000000,0.000000,-0.000315,-0.000138,0.000248,-0.000263,0.401545,0.401545,-0.395455,-0.395455,0.325827,0.326735,-0.472402,-0.470226,0.234832,-0.234832,0.234832,-0.234832,0.233479,-0.234522,0.231755,-0.234371,0.272002,0.157377,0.000000,0.000000,0.000000
3.196000,4.385999,-0.001381,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.116072,-0.001311,0.589581,2.147050,-0.000663,0.008126,4.033803,-0.000527,0.592033,2.147651,-0.004362,0.018571,0.001043,0.000801,-0.000314,-0.000085,0.000259,-0.000263,0.401545,0.401545,-0.395455,-0.395455,0.325970,0.326801,-0.472248,-0.470193,0.234832,-0.234832,0.234832,-0.234832,0.233473,-0.234543,0.231738,-0.234393,0.271851,0.157304,0.000000,0.000000,0.000000
3.208000,4.409999,-0.001389,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.141829,-0.001319,0.589678,2.145734,-0.000663,0.007960,4.059590,-0.000522,0.592327,2.148707,-0.001265,0.013853,0.001146,0.000719,-0.000314,0.000027,0.000323,-0.000263,0.401545,0.401545,-0.395455,-0.395455,0.326176,0.326827,-0.472067,-0.470139,0.234832,-0.234832,0.234832,-0.234832,0.233389,-0.234632,0.231653,-0.234481,0.271824,0.157216,0.000000,0.000000,0.000000
3.220000,4.433999,-0.001396,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.167570,-0.001327,0.589772,2.144372,-0.000662,0.007763,4.085405,-0.000501,0.592502,2.151184,0.002666,0.025675,0.000000,0.000000,-0.000315,0.000161,0.000452,-0.000267,0.401545,0.401545,-0.395455,-0.395455,0.326247,0.326809,-0.471851,-0.470157,0.234832,-0.234832,0.234832,-0.234832,0.233275,-0.234746,0.231535,-0.234597,0.271796,0.157076,0.000000,0.000000,0.000000
3.232000,4.457999,-0.001404,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.193294,-0.001335,0.589864,2.142866,-0.000662,0.007548,4.111229,-0.000509,0.592631,2.152107,-0.000224,0.023341,0.000753,0.001167,-0.000314,0.000147,0.000473,-0.000270,0.401545,0.401545,-0.395455,-0.395455,0.326311,0.326710,-0.471624,-0.470165,0.234832,-0.234832,0.234832,-0.234832,0.233290,-0.234732,0.231546,-0.234588,0.271631,0.157077,0.000000,0.000000,0.000000
3.244000,4.481999,-0.001411,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.219000,-0.001343,0.589954,2.141497,-0.000662,0.007351,4.137082,-0.000518,0.592847,2.153516,-0.000805,0.022707,0.000283,0.001160,-0.000315,0.000221,0.000565,-0.000278,0.401545,0.401545,-0.395455,-0.395455,0.326331,0.326533,-0.471444,-0.470190,0.234832,-0.234832,0.234832,-0.234832,0.233247,-0.234757,0.231502,-0.234634,0.271474,0.156974,0.000000,0.000000,0.000000
3.256000,4.505999,-0.001419,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.244689,-0.001351,0.590041,2.140132,-0.000662,0.007174,4.162932,-0.000512,0.593045,2.152900,0.000677,0.027069,0.000000,0.000000,-0.000315,0.000203,0.000646,-0.000282,0.401545,0.401545,-0.395455,-0.395455,0.326371,0.326403,-0.471272,-0.470254,0.234832,-0.234832,0.234832,-0.234832,0.233235,-0.234753,0.231490,-0.234647,0.271456,0.156919,0.000000,0.000000,0.000000
3.268000,4.529999,-0.001426,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.270363,-0.001359,0.590126,2.138745,-0.000661,0.007005,4.188784,-0.000528,0.593079,2.153371,0.000475,0.003094,0.000000,0.000000,-0.000315,0.000264,0.000657,-0.000288,0.401545,0.401545,-0.395455,-0.395455,0.326432,0.326319,-0.471169,-0.470231,0.234832,-0.234832,0.234832,-0.234832,0.233210,-0.234779,0.231461,-0.234678,0.271413,0.156931,0.000000,0.000000,0.000000
3.280000,4.553999,-0.001434,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,4.296019,-0.001367,0.590209,2.137255,-0.000661,0.006842,4.214634,-0.000519,0.593302,2.153196,0.000745,0.024584,0.000682,0.001336,-0.000314,0.000208,0.000682,-0.000292,0.401545,0.401545,-0.395455,-0.395455,0.326320,0.326141,-0.471138,-0.470265,0.234832,-0.234832,0.234832,-0.234832,0.233217,-0.234740,0.231451,-0.234659,0.271060,0.156852,0.000000,0.000000,0.000000
3.292000,4.577999,-0.001442,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.321658,-0.001375,0.590290,2.135894,-0.000661,0.006683,4.240471,-0.000525,0.593327,2.151995,-0.000255,-0.002276,-0.000086,0.001305,-0.000315,0.000223,0.000737,-0.000295,0.401545,0.401545,-0.395455,-0.395455,0.326126,0.326099,-0.471135,-0.470301,0.234832,-0.234832,0.234832,-0.234832,0.233191,-0.234751,0.231433,-0.234633,0.270965,0.156787,0.000000,0.000000,0.000000
3.304000,4.601999,-0.001449,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.347281,-0.001383,0.590369,2.134567,-0.000661,0.006528,4.266302,-0.000538,0.593492,2.149646,-0.000643,0.005548,0.000000,0.000000,-0.000315,0.000131,0.000717,-0.000294,0.401545,0.401545,-0.395455,-0.395455,0.325964,0.325967,-0.471154,-0.470405,0.234832,-0.234832,0.234832,-0.234832,0.233232,-0.234708,0.231453,-0.234493,0.270929,0.156738,0.000000,0.000000,0.000000
3.316000,4.625999,-0.001457,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.372887,-0.001391,0.590447,2.133213,-0.000660,0.006376,4.292091,-0.000575,0.593641,2.146268,-0.004824,0.010414,0.000000,0.000000,-0.000315,0.000060,0.000706,-0.000293,0.401545,0.401545,-0.395455,-0.395455,0.325884,0.325945,-0.471193,-0.470605,0.234832,-0.234832,0.234832,-0.234832,0.233289,-0.234652,0.231467,-0.234288,0.270859,0.156677,0.000000,0.000000,0.000000
3.328000,4.649999,-0.001464,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.398478,-0.001399,0.590522,2.131870,-0.000660,0.006228,4.317837,-0.000539,0.593811,2.143144,0.004345,0.014620,0.000000,0.000000,-0.000315,-0.000042,0.000639,-0.000302,0.401545,0.401545,-0.395455,-0.395455,0.325725,0.325846,-0.471187,-0.470622,0.234832,-0.234832,0.234832,-0.234832,0.233278,-0.234634,0.231446,-0.234294,0.270637,0.156561,0.000000,0.000000,0.000000
3.340000,4.673999,-0.001472,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.424052,-0.001407,0.590596,2.130536,-0.000660,0.006083,4.343541,-0.000577,0.593829,2.140225,-0.000432,-0.003494,-0.001069,0.000116,-0.000316,-0.000032,0.000564,-0.000309,0.401545,0.401545,-0.395455,-0.395455,0.325546,0.325853,-0.471131,-0.470588,0.234832,-0.234832,0.234832,-0.234832,0.233298,-0.234597,0.231480,-0.234239,0.270624,0.156569,0.000000,0.000000,0.000000
3.350000,4.693999,-0.001478,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.445352,-0.001413,0.590656,2.129433,-0.000659,0.005965,4.364927,-0.000595,0.593869,2.137171,-0.005148,0.000882,0.000000,0.000000,-0.000315,-0.000209,0.000496,-0.000306,0.401545,0.401545,-0.395455,-0.395455,0.325423,0.325798,-0.471050,-0.470530,0.234832,-0.234832,0.234832,-0.234832,0.233417,-0.234455,0.231601,-0.234119,0.270673,0.156625,0.000000,0.000000,0.000000
3.362000,4.717999,-0.001486,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.470897,-0.001421,0.590727,2.128123,-0.000659,0.005827,4.390563,-0.000586,0.593799,2.135274,-0.000762,-0.007290,-0.001114,-0.000250,-0.000315,-0.000210,0.000470,-0.000303,0.401545,0.401545,-0.395455,-0.395455,0.325341,0.325857,-0.471090,-0.470450,0.234832,-0.234832,0.234832,-0.234832,0.233394,-0.234480,0.231557,-0.234130,0.270653,0.156596,0.000000,0.000000,0.000000
3.374000,4.741999,-0.001493,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.496427,-0.001429,0.590796,2.126825,-0.000659,0.005691,4.416189,-0.000589,0.593994,2.133462,-0.000763,0.008745,-0.001616,-0.000513,-0.000315,-0.000363,0.000404,-0.000312,0.401545,0.401545,-0.395455,-0.395455,0.325352,0.325775,-0.471119,-0.470464,0.234832,-0.234832,0.234832,-0.234832,0.233470,-0.234365,0.231615,-0.234024,0.270580,0.156473,0.000000,0.000000,0.000000
3.386000,4.765999,-0.001501,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.521941,-0.001437,0.590864,2.125540,-0.000658,0.005559,4.441708,-0.000587,0.594105,2.126133,0.000590,0.008395,-0.001524,-0.001009,-0.000315,-0.000573,0.000264,-0.000315,0.401545,0.401545,-0.395455,-0.395455,0.325436,0.325821,-0.471121,-0.470445,0.234832,-0.234832,0.234832,-0.234832,0.233576,-0.234259,0.231721,-0.233900,0.270674,0.156441,0.000000,0.000000,0.000000
3.398000,4.789999,-0.001508,0.593700,2.000000,-0.000629,0.000000,-0.000315,0.000000,4.547440,-0.001445,0.590930,2.124269,-0.000658,0.005430,4.467207,-0.000618,0.594193,2.122991,-0.001595,0.003206,-0.001087,-0.000751,-0.000315,-0.000719,0.000110,-0.000313,0.401545,0.401545,-0.395455,-0.395455,0.325608,0.325883,-0.471068,-0.470392,0.234832,-0.234832,0.234832,-0.234832,0.233683,-0.234138,0.231831,-0.233774,0.270680,0.156475,0.000000,0.000000,0.000000
3.410000,4.813999,-0.001516,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.572924,-0.001453,0.590994,2.123010,-0.000657,0.005303,4.492693,-0.000615,0.594332,2.121013,-0.000489,0.007562,0.000000,0.000000,-0.000315,-0.000762,0.000056,-0.000316,0.401545,0.401545,-0.395455,-0.395455,0.325816,0.326006,-0.471236,-0.470283,0.234832,-0.234832,0.234832,-0.234832,0.233710,-0.234113,0.231809,-0.233755,0.270709,0.156431,0.000000,0.000000,0.000000
3.422000,4.837999,-0.001523,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.598392,-0.001461,0.591057,2.121764,-0.000657,0.005180,4.518158,-0.000622,0.594299,2.120997,0.001404,0.004634,-0.001030,-0.000504,-0.000315,-0.000682,0.000073,-0.000321,0.401545,0.401545,-0.395455,-0.395455,0.325912,0.326181,-0.471479,-0.470142,0.234832,-0.234832,0.234832,-0.234832,0.233670,-0.234154,0.231719,-0.233799,0.270847,0.156430,0.000000,0.000000,0.000000
3.434000,4.861999,-0.001531,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.623846,-0.001468,0.591118,2.120531,-0.000657,0.005060,4.543617,-0.000666,0.594483,2.120858,-0.002333,0.025371,0.000000,0.000000,-0.000315,-0.000581,0.000115,-0.000307,0.401545,0.401545,-0.395455,-0.395455,0.325976,0.326425,-0.471632,-0.470255,0.234832,-0.234832,0.234832,-0.234832,0.233640,-0.234186,0.231684,-0.233751,0.270904,0.156453,0.000000,0.000000,0.000000
3.446000,4.885999,-0.001539,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.649285,-0.001476,0.591178,2.119311,-0.000657,0.004942,4.569087,-0.000675,0.594528,2.125931,-0.001699,0.020989,0.000000,0.000000,-0.000315,-0.000482,0.000180,-0.000306,0.401545,0.401545,-0.395455,-0.395455,0.326066,0.326716,-0.471790,-0.470314,0.234832,-0.234832,0.234832,-0.234832,0.233582,-0.234247,0.231581,-0.233762,0.270968,0.156454,0.000000,0.000000,0.000000
3.458000,4.909999,-0.001546,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.674710,-0.001484,0.591237,2.118102,-0.000657,0.004827,4.594352,-0.000671,0.594801,2.108035,-0.000664,0.014177,0.000000,0.000000,-0.000315,-0.000463,0.000175,-0.000292,0.401545,0.401545,-0.395455,-0.395455,0.326234,0.326941,-0.471803,-0.470392,0.234832,-0.234832,0.234832,-0.234832,0.233555,-0.234276,0.231562,-0.233786,0.271100,0.156315,0.000000,0.000000,0.000000
3.470000,4.933999,-0.001554,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.700120,-0.001492,0.591294,2.116906,-0.000657,0.004715,4.619606,-0.000687,0.594844,2.105940,-0.000419,0.015490,0.000000,0.000000,-0.000315,-0.000381,0.000181,-0.000282,0.401545,0.401545,-0.395455,-0.395455,0.326409,0.327154,-0.471709,-0.470251,0.234832,-0.234832,0.234832,-0.234832,0.233510,-0.234321,0.231531,-0.233822,0.271224,0.156380,0.000000,0.000000,0.000000
3.482000,4.957999,-0.001561,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.725515,-0.001500,0.591350,2.115722,-0.000656,0.004605,4.644973,-0.000686,0.594901,2.112990,0.000135,-0.003348,0.000000,0.000000,-0.000315,-0.000335,0.000210,-0.000280,0.401545,0.401545,-0.395455,-0.395455,0.326659,0.327393,-0.471587,-0.470138,0.234832,-0.234832,0.234832,-0.234832,0.233464,-0.234345,0.231492,-0.233862,0.271380,0.156308,0.000000,0.000000,0.000000
3.494000,4.981999,-0.001569,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.750897,-0.001508,0.591405,2.114550,-0.000656,0.004498,4.670229,-0.000689,0.595140,2.106216,0.000164,0.023054,0.000000,0.000000,-0.000315,-0.000291,0.000253,-0.000272,0.401545,0.401545,-0.395455,-0.395455,0.326885,0.327545,-0.471440,-0.470105,0.234832,-0.234832,0.234832,-0.234832,0.233436,-0.234375,0.231467,-0.233902,0.271278,0.156271,0.000000,0.000000,0.000000
3.506000,5.005999,-0.001576,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.776265,-0.001516,0.591458,2.113390,-0.000656,0.004394,4.695490,-0.000692,0.595145,2.107057,0.002723,-0.003364,0.000000,0.000000,-0.000315,-0.000181,0.000252,-0.000273,0.401545,0.401545,-0.395455,-0.395455,0.327146,0.327842,-0.471225,-0.469925,0.234832,-0.234832,0.234832,-0.234832,0.233361,-0.234451,0.231398,-0.233980,0.271478,0.156277,0.000000,0.000000,0.000000
3.518000,5.029999,-0.001584,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.801618,-0.001524,0.591510,2.112242,-0.000656,0.004292,4.720775,-0.000703,0.595329,2.108904,-0.000184,0.003054,0.000000,0.000000,-0.000315,-0.000166,0.000256,-0.000272,0.401545,0.401545,-0.395455,-0.395455,0.327391,0.328018,-0.470985,-0.469752,0.234832,-0.234832,0.234832,-0.234832,0.233361,-0.234451,0.231402,-0.233981,0.271622,0.156249,0.000000,0.000000,0.000000
3.530000,5.053999,-0.001592,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.826958,-0.001532,0.591561,2.111105,-0.000655,0.004192,4.746093,-0.000734,0.595514,2.110155,-0.004162,0.002602,0.000967,0.000281,-0.000315,-0.000099,0.000251,-0.000271,0.401545,0.401545,-0.395455,-0.395455,0.327625,0.328114,-0.470741,-0.469606,0.234832,-0.234832,0.234832,-0.234832,0.233355,-0.234459,0.231396,-0.233990,0.271664,0.156239,0.000000,0.000000,0.000000
3.542000,5.077999,-0.001599,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.852285,-0.001539,0.591611,2.109980,-0.000655,0.004094,4.771445,-0.000711,0.595664,2.112400,0.000708,0.010774,0.000000,0.000000,-0.000315,-0.000046,0.000312,-0.000273,0.401545,0.401545,-0.395455,-0.395455,0.327800,0.328128,-0.470502,-0.469512,0.234832,-0.234832,0.234832,-0.234832,0.233284,-0.234531,0.231321,-0.234064,0.271571,0.156115,0.000000,0.000000,0.000000
3.554000,5.101999,-0.001607,0.593700,2.000000,-0.000629,0.000000,-0.000315,0.000000,4.877598,-0.001547,0.591659,2.108866,-0.000655,0.003999,4.796829,-0.000756,0.595701,2.116238,-0.003575,0.007931,0.001183,0.000934,-0.000314,0.000098,0.000341,-0.000273,0.401545,0.401545,-0.395455,-0.395455,0.327828,0.328095,-0.470289,-0.469413,0.234832,-0.234832,0.234832,-0.234832,0.233245,-0.234571,0.231287,-0.234103,0.271556,0.156201,0.000000,0.000000,0.000000
3.566000,5.125999,-0.001614,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.902898,-0.001555,0.591707,2.107763,-0.000654,0.003906,4.822227,-0.000746,0.595920,2.115295,0.000024,0.013762,0.000916,0.000580,-0.000315,0.000280,0.000489,-0.000277,0.401545,0.401545,-0.395455,-0.395455,0.327819,0.328037,-0.470181,-0.469306,0.234832,-0.234832,0.234832,-0.234832,0.233113,-0.234703,0.231153,-0.234237,0.271481,0.156096,0.000000,0.000000,0.000000
3.578000,5.149999,-0.001622,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,4.928184,-0.001563,0.591753,2.106671,-0.000654,0.003816,4.847637,-0.000734,0.595894,2.116548,0.000854,-0.004382,0.000000,0.000000,-0.000315,0.000320,0.000606,-0.000278,0.401545,0.401545,-0.395455,-0.395455,0.327836,0.327963,-0.469992,-0.469248,0.234832,-0.234832,0.234832,-0.234832,0.233067,-0.234750,0.231108,-0.234285,0.271398,0.156022,0.000000,0.000000,0.000000
3.590000,5.173999,-0.001629,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.953458,-0.001571,0.591798,2.105591,-0.000654,0.003727,4.873068,-0.000756,0.596072,2.117139,-0.001634,0.006075,0.000687,0.001037,-0.000315,0.000331,0.000691,-0.000284,0.401545,0.401545,-0.395455,-0.395455,0.327847,0.327756,-0.469892,-0.469230,0.234832,-0.234832,0.234832,-0.234832,0.233076,-0.234721,0.231115,-0.234279,0.271209,0.156022,0.000000,0.000000,0.000000
3.600000,5.193999,-0.001636,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.974509,-0.001577,0.591835,2.104699,-0.000654,0.003655,4.894235,-0.000743,0.596151,2.115365,-0.000012,-0.002635,0.000000,0.000000,-0.000315,0.000261,0.000661,-0.000293,0.401545,0.401545,-0.395455,-0.395455,0.327858,0.327594,-0.469749,-0.469135,0.234832,-0.234832,0.234832,-0.234832,0.233094,-0.234687,0.231125,-0.234269,0.271263,0.155974,0.000000,0.000000,0.000000
3.612000,5.217999,-0.001643,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,4.999759,-0.001585,0.591879,2.103639,-0.000653,0.003570,4.919666,-0.000751,0.596055,2.118144,-0.000305,-0.006032,0.000191,0.001078,-0.000315,0.000222,0.000644,-0.000290,0.401545,0.401545,-0.395455,-0.395455,0.327797,0.327486,-0.469652,-0.469167,0.234832,-0.234832,0.234832,-0.234832,0.233115,-0.234667,0.231144,-0.234236,0.271122,0.155993,0.000000,0.000000,0.000000
3.624000,5.241999,-0.001651,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.024997,-0.001593,0.591921,2.102589,-0.000653,0.003487,4.945085,-0.000771,0.596255,2.117202,-0.000718,0.001981,0.000000,0.000000,-0.000315,0.000175,0.000641,-0.000307,0.401545,0.401545,-0.395455,-0.395455,0.327742,0.327254,-0.469626,-0.469139,0.234832,-0.234832,0.234832,-0.234832,0.233151,-0.234597,0.231144,-0.234172,0.270948,0.155929,0.000000,0.000000,0.000000
3.636000,5.265999,-0.001658,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.050222,-0.001601,0.591962,2.101550,-0.000653,0.003406,4.970487,-0.000760,0.596372,2.115187,-0.000565,0.008275,0.000000,0.000000,-0.000315,0.000114,0.000571,-0.000312,0.401545,0.401545,-0.395455,-0.395455,0.327655,0.327100,-0.469712,-0.469075,0.234832,-0.234832,0.234832,-0.234832,0.233176,-0.234554,0.231114,-0.234152,0.270916,0.155836,0.000000,0.000000,0.000000
3.648000,5.289999,-0.001666,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.075434,-0.001609,0.592003,2.100522,-0.000653,0.003326,4.995849,-0.000769,0.596413,2.111570,-0.000477,0.008273,0.000000,0.000000,-0.000315,0.000072,0.000495,-0.000313,0.401545,0.401545,-0.395455,-0.395455,0.327581,0.326990,-0.469706,-0.469036,0.234832,-0.234832,0.234832,-0.234832,0.233204,-0.234527,0.231138,-0.234125,0.270794,0.155828,0.000000,0.000000,0.000000
3.660000,5.313999,-0.001673,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.100634,-0.001616,0.592042,2.099504,-0.000653,0.003249,5.021190,-0.000778,0.596409,2.109396,-0.000617,-0.002586,0.000000,0.000000,-0.000315,0.000034,0.000447,-0.000316,0.401545,0.401545,-0.395455,-0.395455,0.327508,0.326911,-0.469645,-0.468995,0.234832,-0.234832,0.234832,-0.234832,0.233229,-0.234503,0.231161,-0.234102,0.270697,0.155810,0.000000,0.000000,0.000000
3.672000,5.337999,-0.001681,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.125822,-0.001624,0.592081,2.098496,-0.000653,0.003174,5.046511,-0.000792,0.596393,2.108107,-0.001840,-0.009047,0.000000,0.000000,-0.000315,-0.000072,0.000409,-0.000319,0.401545,0.401545,-0.395455,-0.395455,0.327476,0.326839,-0.469595,-0.468958,0.234832,-0.234832,0.234832,-0.234832,0.233298,-0.234418,0.231226,-0.234037,0.270770,0.155845,0.000000,0.000000,0.000000
3.684000,5.361999,-0.001689,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.150998,-0.001632,0.592118,2.097499,-0.000652,0.003100,5.071789,-0.000782,0.596429,2.104874,-0.001401,0.005917,-0.001180,-0.000439,-0.000315,-0.000218,0.000374,-0.000321,0.401545,0.401545,-0.395455,-0.395455,0.327273,0.326842,-0.469554,-0.468911,0.234832,-0.234832,0.234832,-0.234832,0.233356,-0.234344,0.231297,-0.233963,0.270761,0.155786,0.000000,0.000000,0.000000
3.696000,5.385999,-0.001696,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.176162,-0.001640,0.592155,2.096511,-0.000652,0.003028,5.097067,-0.000795,0.596406,2.105102,-0.000316,0.006140,0.000000,0.000000,-0.000315,-0.000307,0.000335,-0.000321,0.401545,0.401545,-0.395455,-0.395455,0.327193,0.326839,-0.469637,-0.468847,0.234832,-0.234832,0.234832,-0.234832,0.233418,-0.234274,0.231323,-0.233906,0.270661,0.155821,0.000000,0.000000,0.000000
