time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
7.910000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317205,0.001622,0.516491,0.002853,-0.000409,-0.075761,0.401545,0.401545,-0.395455,-0.395455,0.413103,0.413157,-0.381544,-0.381596,0.369180,0.179617
7.922000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317258,0.001617,0.515652,0.003070,-0.000375,-0.064622,0.401545,0.401545,-0.395455,-0.395455,0.412603,0.412792,-0.382493,-0.382381,0.370644,0.179916
7.934000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317310,0.001612,0.514937,0.002893,-0.000338,-0.054259,0.401545,0.401545,-0.395455,-0.395455,0.412188,0.412489,-0.383308,-0.383093,0.371938,0.180170
7.946000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317361,0.001609,0.514355,0.002974,-0.000318,-0.043899,0.401545,0.401545,-0.395455,-0.395455,0.411843,0.412236,-0.383995,-0.383712,0.373029,0.180378
7.956000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317403,0.001605,0.513962,0.003149,-0.000307,-0.035911,0.401545,0.401545,-0.395455,-0.395455,0.411601,0.412049,-0.384482,-0.384166,0.373796,0.180520
7.968000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317454,0.001602,0.513594,0.003323,-0.000301,-0.026965,0.401545,0.401545,-0.395455,-0.395455,0.411354,0.411839,-0.384980,-0.384644,0.374565,0.180653
7.980000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317504,0.001598,0.513329,0.003417,-0.000303,-0.018696,0.401545,0.401545,-0.395455,-0.395455,0.411146,0.411637,-0.385398,-0.385058,0.375187,0.180751
7.992000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317553,0.001595,0.513160,0.003442,-0.000310,-0.011046,0.401545,0.401545,-0.395455,-0.395455,0.410971,0.411440,-0.385748,-0.385417,0.375677,0.180816
8.002000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317593,0.001592,0.513088,0.003428,-0.000318,-0.005127,0.401545,0.401545,-0.395455,-0.395455,0.410846,0.411280,-0.385997,-0.385677,0.375995,0.180847
8.014000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317640,0.001588,0.513074,0.003421,-0.000325,0.001452,0.401545,0.401545,-0.395455,-0.395455,0.410718,0.411092,-0.386262,-0.385952,0.376285,0.180859
8.024000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317678,0.001585,0.513122,0.003360,-0.000328,0.006660,0.401545,0.401545,-0.395455,-0.395455,0.410626,0.410940,-0.386469,-0.386153,0.376463,0.180848
8.036000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317721,0.001581,0.513246,0.003222,-0.000329,0.012512,0.401545,0.401545,-0.395455,-0.395455,0.410532,0.410761,-0.386710,-0.386365,0.376609,0.180812
8.048000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317761,0.001577,0.513438,0.003047,-0.000328,0.017919,0.401545,0.401545,-0.395455,-0.395455,0.410454,0.410587,-0.386944,-0.386551,0.376686,0.180752
8.060000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317798,0.001573,0.513692,0.002865,-0.000327,0.022908,0.401545,0.401545,-0.395455,-0.395455,0.410389,0.410418,-0.387173,-0.386713,0.376704,0.180670
8.072000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317833,0.001569,0.514003,0.002681,-0.000325,0.027519,0.401545,0.401545,-0.395455,-0.395455,0.410335,0.410254,-0.387397,-0.386856,0.376667,0.180568
8.084000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317866,0.001565,0.514368,0.002503,-0.000323,0.031774,0.401545,0.401545,-0.395455,-0.395455,0.410291,0.410095,-0.387616,-0.386982,0.376580,0.180447
8.096000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317896,0.001561,0.514781,0.002334,-0.000320,0.035696,0.401545,0.401545,-0.395455,-0.395455,0.410255,0.409941,-0.387832,-0.387094,0.376447,0.180309
8.108000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317924,0.001558,0.515238,0.002149,-0.000319,0.039216,0.401545,0.401545,-0.395455,-0.395455,0.410225,0.409791,-0.388040,-0.387193,0.376273,0.180156
8.120000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317951,0.001554,0.515736,0.001980,-0.000317,0.042578,0.401545,0.401545,-0.395455,-0.395455,0.410200,0.409646,-0.388226,-0.387281,0.376056,0.179990
8.132000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317975,0.001550,0.516273,0.001885,-0.000318,0.045691,0.401545,0.401545,-0.395455,-0.395455,0.410179,0.409504,-0.388387,-0.387358,0.375792,0.179810
8.144000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.317999,0.001546,0.516845,0.001821,-0.000320,0.048529,0.401545,0.401545,-0.395455,-0.395455,0.410160,0.409366,-0.388527,-0.387426,0.375487,0.179618
8.156000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318022,0.001542,0.517449,0.001767,-0.000323,0.051111,0.401545,0.401545,-0.395455,-0.395455,0.410143,0.409229,-0.388649,-0.387489,0.375146,0.179415
8.168000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318044,0.001539,0.518083,0.001711,-0.000327,0.053459,0.401545,0.401545,-0.395455,-0.395455,0.410128,0.409095,-0.388755,-0.387545,0.374774,0.179202
8.180000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318065,0.001535,0.518743,0.001655,-0.000332,0.055592,0.401545,0.401545,-0.395455,-0.395455,0.410113,0.408963,-0.388847,-0.387596,0.374374,0.178980
8.192000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318086,0.001531,0.519428,0.001598,-0.000336,0.057526,0.401545,0.401545,-0.395455,-0.395455,0.410099,0.408832,-0.388927,-0.387643,0.373949,0.178751
8.204000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318105,0.001527,0.520134,0.001542,-0.000340,0.059273,0.401545,0.401545,-0.395455,-0.395455,0.410086,0.408703,-0.388998,-0.387686,0.373502,0.178514
8.216000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318124,0.001523,0.520859,0.001487,-0.000345,0.060847,0.401545,0.401545,-0.395455,-0.395455,0.410073,0.408575,-0.389060,-0.387726,0.373036,0.178271
8.226000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318139,0.001519,0.521478,0.001443,-0.000348,0.062033,0.401545,0.401545,-0.395455,-0.395455,0.410063,0.408470,-0.389106,-0.387756,0.372634,0.178064
8.238000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318156,0.001515,0.522234,0.001391,-0.000352,0.063315,0.401545,0.401545,-0.395455,-0.395455,0.410051,0.408345,-0.389156,-0.387790,0.372139,0.177812
8.250000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318173,0.001511,0.523005,0.001341,-0.000355,0.064453,0.401545,0.401545,-0.395455,-0.395455,0.410039,0.408221,-0.389200,-0.387821,0.371631,0.177555
8.262000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318189,0.001506,0.523788,0.001294,-0.000358,0.065454,0.401545,0.401545,-0.395455,-0.395455,0.410028,0.408099,-0.389240,-0.387849,0.371111,0.177295
8.274000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318205,0.001502,0.524582,0.001248,-0.000361,0.066329,0.401545,0.401545,-0.395455,-0.395455,0.410017,0.407977,-0.389275,-0.387876,0.370582,0.177032
8.286000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318220,0.001498,0.525386,0.001204,-0.000364,0.067084,0.401545,0.401545,-0.395455,-0.395455,0.410006,0.407857,-0.389308,-0.387901,0.370045,0.176766
8.298000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318234,0.001493,0.526198,0.001162,-0.000366,0.067728,0.401545,0.401545,-0.395455,-0.395455,0.409995,0.407737,-0.389337,-0.387924,0.369502,0.176499
8.310000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318248,0.001489,0.527017,0.001122,-0.000368,0.068268,0.401545,0.401545,-0.395455,-0.395455,0.409984,0.407619,-0.389364,-0.387945,0.368953,0.176229
8.322000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318261,0.001485,0.527842,0.001084,-0.000370,0.068710,0.401545,0.401545,-0.395455,-0.395455,0.409974,0.407501,-0.389389,-0.387965,0.368400,0.175959
8.334000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318274,0.001480,0.528671,0.001047,-0.000372,0.069062,0.401545,0.401545,-0.395455,-0.395455,0.409964,0.407384,-0.389412,-0.387985,0.367844,0.175688
8.346000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318287,0.001476,0.529503,0.001012,-0.000373,0.069329,0.401545,0.401545,-0.395455,-0.395455,0.409953,0.407267,-0.389433,-0.388003,0.367286,0.175416
8.358000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318299,0.001471,0.530338,0.000979,-0.000375,0.069517,0.401545,0.401545,-0.395455,-0.395455,0.409943,0.407151,-0.389453,-0.388020,0.366726,0.175145
8.370000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318310,0.001467,0.531175,0.000947,-0.000376,0.069630,0.401545,0.401545,-0.395455,-0.395455,0.409933,0.407036,-0.389472,-0.388036,0.366166,0.174873
8.382000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318322,0.001462,0.532013,0.000917,-0.000377,0.069676,0.401545,0.401545,-0.395455,-0.395455,0.409924,0.406921,-0.389489,-0.388051,0.365606,0.174602
8.394000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318333,0.001458,0.532850,0.000889,-0.000378,0.069657,0.401545,0.401545,-0.395455,-0.395455,0.409914,0.406807,-0.389506,-0.388066,0.365047,0.174332
8.406000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318343,0.001453,0.533687,0.000861,-0.000378,0.069579,0.401545,0.401545,-0.395455,-0.395455,0.409904,0.406693,-0.389522,-0.388080,0.364490,0.174063
8.418000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318353,0.001449,0.534522,0.000835,-0.000379,0.069445,0.401545,0.401545,-0.395455,-0.395455,0.409894,0.406579,-0.389538,-0.388094,0.363934,0.173796
8.430000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318363,0.001444,0.535356,0.000810,-0.000380,0.069260,0.401545,0.401545,-0.395455,-0.395455,0.409885,0.406466,-0.389553,-0.388107,0.363381,0.173529
8.442000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318373,0.001439,0.536187,0.000787,-0.000380,0.069028,0.401545,0.401545,-0.395455,-0.395455,0.409875,0.406353,-0.389567,-0.388120,0.362831,0.173265
8.454000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318382,0.001435,0.537014,0.000764,-0.000381,0.068752,0.401545,0.401545,-0.395455,-0.395455,0.409866,0.406240,-0.389581,-0.388132,0.362284,0.173002
8.466000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318391,0.001430,0.537838,0.000742,-0.000381,0.068435,0.401545,0.401545,-0.395455,-0.395455,0.409857,0.406127,-0.389594,-0.388144,0.361741,0.172741
8.476000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318399,0.001427,0.538522,0.000725,-0.000381,0.068142,0.401545,0.401545,-0.395455,-0.395455,0.409849,0.406034,-0.389605,-0.388153,0.361292,0.172525
8.488000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318407,0.001422,0.539338,0.000705,-0.000382,0.067758,0.401545,0.401545,-0.395455,-0.395455,0.409840,0.405921,-0.389617,-0.388164,0.360756,0.172268
8.500000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318416,0.001417,0.540149,0.000686,-0.000382,0.067342,0.401545,0.401545,-0.395455,-0.395455,0.409831,0.405809,-0.389630,-0.388175,0.360225,0.172013
8.512000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318424,0.001413,0.540955,0.000668,-0.000383,0.066896,0.401545,0.401545,-0.395455,-0.395455,0.409822,0.405697,-0.389642,-0.388186,0.359699,0.171761
8.524000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318432,0.001408,0.541755,0.000650,-0.000383,0.066423,0.401545,0.401545,-0.395455,-0.395455,0.409813,0.405585,-0.389653,-0.388196,0.359177,0.171511
8.536000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318439,0.001404,0.542549,0.000634,-0.000383,0.065925,0.401545,0.401545,-0.395455,-0.395455,0.409805,0.405474,-0.389665,-0.388207,0.358661,0.171264
8.548000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318447,0.001399,0.543337,0.000618,-0.000384,0.065405,0.401545,0.401545,-0.395455,-0.395455,0.409796,0.405362,-0.389676,-0.388217,0.358150,0.171019
8.560000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318454,0.001394,0.544119,0.000602,-0.000384,0.064863,0.401545,0.401545,-0.395455,-0.395455,0.409787,0.405250,-0.389687,-0.388226,0.357645,0.170778
8.572000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318461,0.001390,0.544894,0.000587,-0.000385,0.064303,0.401545,0.401545,-0.395455,-0.395455,0.409779,0.405138,-0.389697,-0.388236,0.357145,0.170539
8.584000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318468,0.001385,0.545662,0.000573,-0.000385,0.063726,0.401545,0.401545,-0.395455,-0.395455,0.409771,0.405026,-0.389708,-0.388245,0.356651,0.170302
8.596000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318475,0.001380,0.546424,0.000559,-0.000386,0.063133,0.401545,0.401545,-0.395455,-0.395455,0.409762,0.404915,-0.389718,-0.388254,0.356163,0.170069
8.608000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318482,0.001376,0.547177,0.000546,-0.000386,0.062527,0.401545,0.401545,-0.395455,-0.395455,0.409754,0.404803,-0.389728,-0.388263,0.355681,0.169838
8.620000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318488,0.001371,0.547924,0.000533,-0.000387,0.061908,0.401545,0.401545,-0.395455,-0.395455,0.409746,0.404691,-0.389738,-0.388272,0.355204,0.169611
8.632000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318495,0.001367,0.548663,0.000521,-0.000387,0.061279,0.401545,0.401545,-0.395455,-0.395455,0.409738,0.404579,-0.389748,-0.388280,0.354734,0.169386
8.644000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318501,0.001362,0.549394,0.000509,-0.000388,0.060640,0.401545,0.401545,-0.395455,-0.395455,0.409730,0.404467,-0.389757,-0.388289,0.354269,0.169164
8.656000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318507,0.001357,0.550118,0.000497,-0.000389,0.059992,0.401545,0.401545,-0.395455,-0.395455,0.409722,0.404355,-0.389766,-0.388297,0.353811,0.168946
8.668000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318513,0.001352,0.550833,0.000486,-0.000389,0.059338,0.401545,0.401545,-0.395455,-0.395455,0.409715,0.404242,-0.389776,-0.388305,0.353358,0.168730
8.680000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318518,0.001348,0.551541,0.000475,-0.000390,0.058677,0.401545,0.401545,-0.395455,-0.395455,0.409707,0.404130,-0.389785,-0.388313,0.352912,0.168517
8.692000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318524,0.001343,0.552241,0.000464,-0.000391,0.058011,0.401545,0.401545,-0.395455,-0.395455,0.409700,0.404017,-0.389793,-0.388321,0.352472,0.168307
8.704000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318529,0.001338,0.552933,0.000453,-0.000392,0.057341,0.401545,0.401545,-0.395455,-0.395455,0.409692,0.403905,-0.389802,-0.388329,0.352038,0.168100
8.716000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318535,0.001334,0.553615,0.000415,-0.000390,0.056600,0.401545,0.401545,-0.395455,-0.395455,0.409685,0.403796,-0.389811,-0.388336,0.351610,0.167897
8.726000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318539,0.001330,0.554178,0.000393,-0.000387,0.056073,0.401545,0.401545,-0.395455,-0.395455,0.409679,0.403716,-0.389817,-0.388342,0.351258,0.167729
8.738000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318544,0.001325,0.554847,0.000398,-0.000382,0.055435,0.401545,0.401545,-0.395455,-0.395455,0.409673,0.403633,-0.389825,-0.388350,0.350840,0.167530
8.750000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318550,0.001321,0.555507,0.000416,-0.000375,0.054784,0.401545,0.401545,-0.395455,-0.395455,0.409666,0.403563,-0.389832,-0.388358,0.350428,0.167334
8.762000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318555,0.001316,0.556160,0.000434,-0.000366,0.054123,0.401545,0.401545,-0.395455,-0.395455,0.409659,0.403504,-0.389841,-0.388366,0.350023,0.167140
8.774000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318561,0.001312,0.556805,0.000449,-0.000357,0.053457,0.401545,0.401545,-0.395455,-0.395455,0.409651,0.403454,-0.389849,-0.388375,0.349624,0.166950
8.786000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318567,0.001308,0.557442,0.000458,-0.000344,0.052787,0.401545,0.401545,-0.395455,-0.395455,0.409644,0.403412,-0.389858,-0.388384,0.349231,0.166762
8.798000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318573,0.001303,0.558071,0.000464,-0.000334,0.052117,0.401545,0.401545,-0.395455,-0.395455,0.409636,0.403376,-0.389867,-0.388394,0.348845,0.166577
8.810000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318579,0.001299,0.558692,0.000467,-0.000324,0.051449,0.401545,0.401545,-0.395455,-0.395455,0.409628,0.403346,-0.389875,-0.388403,0.348464,0.166395
8.822000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318585,0.001296,0.559305,0.000467,-0.000314,0.050781,0.401545,0.401545,-0.395455,-0.395455,0.409621,0.403320,-0.389884,-0.388413,0.348089,0.166215
8.834000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318590,0.001292,0.559910,0.000467,-0.000304,0.050116,0.401545,0.401545,-0.395455,-0.395455,0.409613,0.403297,-0.389893,-0.388422,0.347721,0.166038
8.846000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318596,0.001288,0.560507,0.000465,-0.000293,0.049453,0.401545,0.401545,-0.395455,-0.395455,0.409606,0.403278,-0.389901,-0.388432,0.347357,0.165864
8.858000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318602,0.001285,0.561096,0.000462,-0.000283,0.048793,0.401545,0.401545,-0.395455,-0.395455,0.409598,0.403261,-0.389910,-0.388441,0.347000,0.165692
8.870000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318607,0.001281,0.561677,0.000458,-0.000274,0.048136,0.401545,0.401545,-0.395455,-0.395455,0.409591,0.403245,-0.389918,-0.388451,0.346648,0.165523
8.882000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318613,0.001278,0.562250,0.000454,-0.000264,0.047483,0.401545,0.401545,-0.395455,-0.395455,0.409584,0.403232,-0.389926,-0.388460,0.346301,0.165357
8.894000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318618,0.001275,0.562815,0.000450,-0.000255,0.046834,0.401545,0.401545,-0.395455,-0.395455,0.409577,0.403220,-0.389934,-0.388469,0.345960,0.165193
8.906000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318624,0.001272,0.563373,0.000446,-0.000247,0.046190,0.401545,0.401545,-0.395455,-0.395455,0.409570,0.403208,-0.389942,-0.388477,0.345624,0.165031
8.918000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318629,0.001269,0.563922,0.000441,-0.000238,0.045550,0.401545,0.401545,-0.395455,-0.395455,0.409563,0.403198,-0.389950,-0.388486,0.345293,0.164872
8.930000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318635,0.001266,0.564465,0.000436,-0.000230,0.044916,0.401545,0.401545,-0.395455,-0.395455,0.409556,0.403188,-0.389957,-0.388494,0.344967,0.164716
8.942000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318640,0.001263,0.564999,0.000432,-0.000223,0.044286,0.401545,0.401545,-0.395455,-0.395455,0.409550,0.403179,-0.389964,-0.388503,0.344647,0.164562
8.954000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318645,0.001261,0.565526,0.000427,-0.000215,0.043662,0.401545,0.401545,-0.395455,-0.395455,0.409543,0.403171,-0.389971,-0.388511,0.344332,0.164410
8.966000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318650,0.001258,0.566046,0.000422,-0.000208,0.043043,0.401545,0.401545,-0.395455,-0.395455,0.409537,0.403163,-0.389978,-0.388518,0.344021,0.164261
8.976000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318654,0.001256,0.566473,0.000418,-0.000203,0.042532,0.401545,0.401545,-0.395455,-0.395455,0.409532,0.403156,-0.389984,-0.388525,0.343766,0.164138
8.988000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318659,0.001254,0.566979,0.000413,-0.000196,0.041924,0.401545,0.401545,-0.395455,-0.395455,0.409525,0.403149,-0.389991,-0.388533,0.343465,0.163993
9.000000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318664,0.001251,0.567478,0.000408,-0.000190,0.041322,0.401545,0.401545,-0.395455,-0.395455,0.409519,0.403141,-0.389998,-0.388540,0.343168,0.163850
9.012000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318669,0.001249,0.567970,0.000403,-0.000184,0.040725,0.401545,0.401545,-0.395455,-0.395455,0.409513,0.403134,-0.390004,-0.388547,0.342876,0.163710
9.024000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318674,0.001247,0.568455,0.000399,-0.000178,0.040135,0.401545,0.401545,-0.395455,-0.395455,0.409507,0.403128,-0.390010,-0.388554,0.342589,0.163572
9.036000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318679,0.001245,0.568932,0.000394,-0.000172,0.039552,0.401545,0.401545,-0.395455,-0.395455,0.409502,0.403121,-0.390017,-0.388561,0.342307,0.163436
9.048000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318684,0.001243,0.569403,0.000389,-0.000167,0.038974,0.401545,0.401545,-0.395455,-0.395455,0.409496,0.403115,-0.390023,-0.388568,0.342029,0.163302
9.060000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318688,0.001241,0.569866,0.000384,-0.000162,0.038403,0.401545,0.401545,-0.395455,-0.395455,0.409490,0.403108,-0.390029,-0.388575,0.341755,0.163170
9.072000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318693,0.001239,0.570323,0.000380,-0.000157,0.037838,0.401545,0.401545,-0.395455,-0.395455,0.409485,0.403102,-0.390035,-0.388582,0.341486,0.163041
9.084000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318697,0.001237,0.570773,0.000375,-0.000152,0.037280,0.401545,0.401545,-0.395455,-0.395455,0.409479,0.403096,-0.390041,-0.388588,0.341221,0.162913
9.096000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318702,0.001235,0.571217,0.000370,-0.000147,0.036728,0.401545,0.401545,-0.395455,-0.395455,0.409474,0.403090,-0.390047,-0.388594,0.340961,0.162788
9.108000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318706,0.001233,0.571654,0.000366,-0.000143,0.036183,0.401545,0.401545,-0.395455,-0.395455,0.409468,0.403084,-0.390052,-0.388601,0.340705,0.162665
9.120000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318711,0.001232,0.572084,0.000361,-0.000138,0.035644,0.401545,0.401545,-0.395455,-0.395455,0.409463,0.403079,-0.390058,-0.388607,0.340453,0.162543
9.132000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318715,0.001230,0.572508,0.000357,-0.000134,0.035112,0.401545,0.401545,-0.395455,-0.395455,0.409458,0.403073,-0.390064,-0.388613,0.340205,0.162424
9.144000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318719,0.001228,0.572925,0.000352,-0.000130,0.034587,0.401545,0.401545,-0.395455,-0.395455,0.409453,0.403068,-0.390069,-0.388619,0.339961,0.162306
