time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
1.524000,0.521000,-0.000164,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.382524,-0.000126,0.588438,1.076722,-0.000335,0.010313,0.338193,0.000908,0.592980,1.079891,-0.000229,0.003629,0.000000,0.000000,-0.000315,-0.000223,0.000492,-0.000103,0.401545,0.401545,-0.395455,-0.395455,0.369841,0.370170,-0.424310,-0.423680,0.234832,-0.234832,0.234832,-0.234832,0.233237,-0.235964,0.233591,-0.236394,0.310443,0.157366,0.000000,0.000000,0.000000
1.534000,0.531000,-0.000167,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.393288,-0.000129,0.588540,1.076074,-0.000335,0.010112,0.349003,0.000904,0.592983,1.080225,-0.000281,0.001415,0.000000,0.000000,-0.000315,-0.000209,0.000497,-0.000091,0.401545,0.401545,-0.395455,-0.395455,0.368656,0.368923,-0.424824,-0.424138,0.234832,-0.234832,0.234832,-0.234832,0.233228,-0.235973,0.233589,-0.236396,0.309384,0.157379,0.000000,0.000000,0.000000
1.544000,0.541000,-0.000170,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.404046,-0.000132,0.588640,1.075431,-0.000334,0.009916,0.359810,0.000900,0.593053,1.079252,-0.000327,0.001791,0.000000,0.000000,-0.000315,-0.000197,0.000501,-0.000087,0.401545,0.401545,-0.395455,-0.395455,0.367583,0.367851,-0.425259,-0.424578,0.234832,-0.234832,0.234832,-0.234832,0.233222,-0.235979,0.233587,-0.236398,0.308455,0.157359,0.000000,0.000000,0.000000
1.554000,0.551000,-0.000173,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.414797,-0.000136,0.588739,1.074794,-0.000334,0.009724,0.370621,0.000898,0.593098,1.079386,-0.000251,0.006710,0.000000,0.000000,-0.000315,-0.000189,0.000506,-0.000088,0.401545,0.401545,-0.395455,-0.395455,0.366611,0.366884,-0.425656,-0.425040,0.234832,-0.234832,0.234832,-0.234832,0.233218,-0.235983,0.233584,-0.236399,0.307534,0.157343,0.000000,0.000000,0.000000
1.564000,0.561000,-0.000177,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.425542,-0.000139,0.588835,1.074162,-0.000334,0.009535,0.381427,0.000893,0.593111,1.079859,-0.000436,0.004689,0.000000,0.000000,-0.000315,-0.000180,0.000502,-0.000098,0.401545,0.401545,-0.395455,-0.395455,0.365742,0.365959,-0.426016,-0.425470,0.234832,-0.234832,0.234832,-0.234832,0.233220,-0.235981,0.233580,-0.236403,0.306750,0.157349,0.000000,0.000000,0.000000
1.574000,0.571000,-0.000180,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.436280,-0.000142,0.588929,1.073536,-0.000334,0.009350,0.392232,0.000889,0.593187,1.079192,-0.000313,0.001484,0.000000,0.000000,-0.000315,-0.000173,0.000499,-0.000103,0.401545,0.401545,-0.395455,-0.395455,0.364970,0.365188,-0.426336,-0.425823,0.234832,-0.234832,0.234832,-0.234832,0.233221,-0.235981,0.233575,-0.236408,0.306071,0.157345,0.000000,0.000000,0.000000
1.584000,0.581000,-0.000183,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.447012,-0.000146,0.589022,1.072915,-0.000334,0.009169,0.403037,0.000886,0.593271,1.078608,-0.000220,0.009490,0.000000,0.000000,-0.000315,-0.000167,0.000497,-0.000098,0.401545,0.401545,-0.395455,-0.395455,0.364276,0.364497,-0.426654,-0.426140,0.234832,-0.234832,0.234832,-0.234832,0.233220,-0.235981,0.233574,-0.236408,0.305373,0.157318,0.000000,0.000000,0.000000
1.594000,0.591000,-0.000186,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.457739,-0.000149,0.589113,1.072299,-0.000334,0.008991,0.413840,0.000879,0.593266,1.079433,-0.000647,0.007271,0.000000,0.000000,-0.000315,-0.000159,0.000496,-0.000093,0.401545,0.401545,-0.395455,-0.395455,0.363681,0.363832,-0.426966,-0.426524,0.234832,-0.234832,0.234832,-0.234832,0.233220,-0.235981,0.233579,-0.236402,0.304799,0.157326,0.000000,0.000000,0.000000
1.604000,0.601000,-0.000189,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.468458,-0.000152,0.589202,1.071688,-0.000333,0.008816,0.424638,0.000876,0.593323,1.079108,-0.000526,0.001179,0.000000,0.000000,-0.000315,-0.000157,0.000489,-0.000087,0.401545,0.401545,-0.395455,-0.395455,0.363166,0.363202,-0.427230,-0.426812,0.234832,-0.234832,0.234832,-0.234832,0.233218,-0.235982,0.233583,-0.236398,0.304319,0.157319,0.000000,0.000000,0.000000
1.614000,0.611000,-0.000192,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.479172,-0.000156,0.589289,1.071082,-0.000333,0.008645,0.435430,0.000871,0.593422,1.077662,-0.000571,0.002239,0.000000,0.000000,-0.000315,-0.000153,0.000484,-0.000091,0.401545,0.401545,-0.395455,-0.395455,0.362706,0.362711,-0.427478,-0.427084,0.234832,-0.234832,0.234832,-0.234832,0.233221,-0.235979,0.233583,-0.236398,0.303800,0.157291,0.000000,0.000000,0.000000
1.624000,0.621000,-0.000196,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.489880,-0.000159,0.589375,1.070482,-0.000333,0.008477,0.446278,0.000866,0.593514,1.081880,-0.000447,0.008886,0.000000,0.000000,-0.000315,-0.000152,0.000480,-0.000099,0.401545,0.401545,-0.395455,-0.395455,0.362244,0.362251,-0.427760,-0.427430,0.234832,-0.234832,0.234832,-0.234832,0.233214,-0.235963,0.233574,-0.236387,0.303339,0.157261,0.000000,0.000000,0.000000
1.634000,0.631000,-0.000199,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.500582,-0.000162,0.589459,1.069887,-0.000333,0.008313,0.457069,0.000857,0.593473,1.079514,-0.000753,0.004911,0.000000,0.000000,-0.000315,-0.000148,0.000477,-0.000111,0.401545,0.401545,-0.395455,-0.395455,0.361816,0.361743,-0.428091,-0.427748,0.234832,-0.234832,0.234832,-0.234832,0.233222,-0.235954,0.233584,-0.236387,0.302967,0.157289,0.000000,0.000000,0.000000
1.644000,0.641000,-0.000202,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.511278,-0.000166,0.589541,1.069296,-0.000333,0.008151,0.467838,0.000852,0.593607,1.075571,-0.000431,0.002089,0.000000,0.000000,-0.000315,-0.000145,0.000476,-0.000114,0.401545,0.401545,-0.395455,-0.395455,0.361465,0.361373,-0.428305,-0.427975,0.234832,-0.234832,0.234832,-0.234832,0.233224,-0.235952,0.233586,-0.236387,0.302594,0.157261,0.000000,0.000000,0.000000
1.654000,0.651000,-0.000205,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.521968,-0.000169,0.589622,1.068711,-0.000333,0.007993,0.478607,0.000826,0.593716,1.074710,-0.000929,0.013503,0.001004,0.000625,-0.000314,0.000015,0.000522,-0.000119,0.401545,0.401545,-0.395455,-0.395455,0.361132,0.361065,-0.428490,-0.428167,0.234832,-0.234832,0.234832,-0.234832,0.233158,-0.236018,0.233516,-0.236457,0.302188,0.157266,0.000000,0.000000,0.000000
1.664000,0.661000,-0.000208,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.532652,-0.000172,0.589701,1.068130,-0.000332,0.007838,0.489377,0.000822,0.593702,1.075981,-0.000486,0.008868,0.000904,0.000697,-0.000314,0.000144,0.000624,-0.000122,0.401545,0.401545,-0.395455,-0.395455,0.360825,0.360776,-0.428649,-0.428417,0.234832,-0.234832,0.234832,-0.234832,0.233084,-0.236092,0.233441,-0.236532,0.301943,0.157266,0.000000,0.000000,0.000000
1.676000,0.673000,-0.000212,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.545466,-0.000176,0.589794,1.067440,-0.000332,0.007656,0.502287,0.000817,0.593791,1.075095,-0.000489,0.002479,0.001021,0.000626,-0.000314,0.000273,0.000741,-0.000121,0.401545,0.401545,-0.395455,-0.395455,0.360539,0.360501,-0.428774,-0.428600,0.234832,-0.234832,0.234832,-0.234832,0.233011,-0.236166,0.233368,-0.236605,0.301679,0.157254,0.000000,0.000000,0.000000
1.686000,0.683000,-0.000215,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.556137,-0.000180,0.589870,1.066871,-0.000332,0.007507,0.513042,0.000818,0.593864,1.074945,0.000363,-0.002543,0.000833,0.000727,-0.000314,0.000368,0.000821,-0.000119,0.401545,0.401545,-0.395455,-0.395455,0.360348,0.360326,-0.428851,-0.428743,0.234832,-0.234832,0.234832,-0.234832,0.232949,-0.236227,0.233307,-0.236665,0.301457,0.157212,0.000000,0.000000,0.000000
1.696000,0.693000,-0.000218,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.566803,-0.000183,0.589944,1.066306,-0.000332,0.007362,0.523796,0.000819,0.593984,1.073751,0.000427,0.012445,0.000831,0.000880,-0.000314,0.000421,0.000913,-0.000116,0.401545,0.401545,-0.395455,-0.395455,0.360148,0.360168,-0.428934,-0.428944,0.234832,-0.234832,0.234832,-0.234832,0.232914,-0.236261,0.233272,-0.236698,0.301187,0.157169,0.000000,0.000000,0.000000
1.706000,0.703000,-0.000221,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.577463,-0.000186,0.590017,1.065746,-0.000332,0.007219,0.534528,0.000833,0.593892,1.073090,0.000403,0.004175,0.000000,0.000000,-0.000315,0.000336,0.000916,-0.000123,0.401545,0.401545,-0.395455,-0.395455,0.360002,0.360039,-0.428989,-0.429026,0.234832,-0.234832,0.234832,-0.234832,0.232952,-0.236224,0.233306,-0.236664,0.301262,0.157186,0.000000,0.000000,0.000000
1.716000,0.713000,-0.000225,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.588118,-0.000190,0.590088,1.065191,-0.000332,0.007079,0.545260,0.000832,0.594049,1.072506,-0.000128,0.004829,0.000000,0.000000,-0.000315,0.000251,0.000828,-0.000123,0.401545,0.401545,-0.395455,-0.395455,0.359971,0.360048,-0.429016,-0.429131,0.234832,-0.234832,0.234832,-0.234832,0.233002,-0.236174,0.233356,-0.236614,0.301099,0.157136,0.000000,0.000000,0.000000
1.726000,0.723000,-0.000228,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.598767,-0.000193,0.590158,1.064640,-0.000331,0.006941,0.556010,0.000808,0.594169,1.073274,-0.001386,0.000437,0.000728,0.000905,-0.000314,0.000317,0.000815,-0.000121,0.401545,0.401545,-0.395455,-0.395455,0.359974,0.360087,-0.429107,-0.429281,0.234832,-0.234832,0.234832,-0.234832,0.232989,-0.236188,0.233343,-0.236626,0.300962,0.157125,0.000000,0.000000,0.000000
1.736000,0.733000,-0.000231,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.609411,-0.000196,0.590227,1.064094,-0.000331,0.006806,0.566751,0.000801,0.594185,1.072919,-0.000775,0.014991,0.000954,0.000544,-0.000314,0.000402,0.000887,-0.000132,0.401545,0.401545,-0.395455,-0.395455,0.359931,0.360084,-0.429269,-0.429381,0.234832,-0.234832,0.234832,-0.234832,0.232947,-0.236230,0.233294,-0.236674,0.301023,0.157147,0.000000,0.000000,0.000000
1.746000,0.743000,-0.000234,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.620049,-0.000200,0.590295,1.063552,-0.000331,0.006674,0.577471,0.000821,0.594192,1.071839,0.000725,0.001813,0.000000,0.000000,-0.000315,0.000347,0.000873,-0.000142,0.401545,0.401545,-0.395455,-0.395455,0.360020,0.360102,-0.429315,-0.429492,0.234832,-0.234832,0.234832,-0.234832,0.232956,-0.236220,0.233298,-0.236670,0.301104,0.157086,0.000000,0.000000,0.000000
1.756000,0.753000,-0.000237,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.630682,-0.000203,0.590361,1.063016,-0.000331,0.006545,0.588191,0.000796,0.594333,1.070962,-0.003617,-0.000742,0.000000,0.000000,-0.000315,0.000309,0.000794,-0.000153,0.401545,0.401545,-0.395455,-0.395455,0.360155,0.360231,-0.429392,-0.429608,0.234832,-0.234832,0.234832,-0.234832,0.233015,-0.236162,0.233348,-0.236619,0.301044,0.157085,0.000000,0.000000,0.000000
1.766000,0.763000,-0.000240,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.641309,-0.000206,0.590425,1.062483,-0.000331,0.006418,0.598903,0.000816,0.594473,1.069830,0.000137,0.018053,0.000000,0.000000,-0.000315,0.000214,0.000733,-0.000168,0.401545,0.401545,-0.395455,-0.395455,0.360302,0.360398,-0.429484,-0.429740,0.234832,-0.234832,0.234832,-0.234832,0.233046,-0.236130,0.233368,-0.236597,0.301128,0.157014,0.000000,0.000000,0.000000
1.776000,0.773000,-0.000243,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.651931,-0.000210,0.590489,1.061956,-0.000331,0.006293,0.609615,0.000809,0.594490,1.070477,-0.000518,0.006585,0.000000,0.000000,-0.000315,0.000153,0.000654,-0.000183,0.401545,0.401545,-0.395455,-0.395455,0.360505,0.360507,-0.429528,-0.429774,0.234832,-0.234832,0.234832,-0.234832,0.233094,-0.236082,0.233406,-0.236559,0.301310,0.157012,0.000000,0.000000,0.000000
1.786000,0.783000,-0.000247,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.662548,-0.000213,0.590551,1.061432,-0.000331,0.006171,0.620333,0.000803,0.594379,1.072001,-0.000592,-0.008521,0.000000,0.000000,-0.000315,0.000102,0.000602,-0.000197,0.401545,0.401545,-0.395455,-0.395455,0.360658,0.360630,-0.429621,-0.429834,0.234832,-0.234832,0.234832,-0.234832,0.233133,-0.236043,0.233437,-0.236528,0.301452,0.157056,0.000000,0.000000,0.000000
1.796000,0.793000,-0.000250,0.593700,0.999999,-0.000315,0.000000,-0.000315,0.000000,0.673160,-0.000216,0.590612,1.060913,-0.000331,0.006051,0.631046,0.000786,0.594608,1.069186,-0.001477,0.015603,0.000000,0.000000,-0.000315,0.000107,0.000609,-0.000209,0.401545,0.401545,-0.395455,-0.395455,0.360754,0.360763,-0.429695,-0.429935,0.234832,-0.234832,0.234832,-0.234832,0.233152,-0.236024,0.233444,-0.236520,0.301337,0.156986,0.000000,0.000000,0.000000
1.806000,0.803000,-0.000253,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.683767,-0.000219,0.590672,1.060399,-0.000331,0.005934,0.641729,0.000790,0.594778,1.067611,-0.000613,0.022120,0.000000,0.000000,-0.000315,0.000057,0.000594,-0.000218,0.401545,0.401545,-0.395455,-0.395455,0.360843,0.360905,-0.429622,-0.429955,0.234832,-0.234832,0.234832,-0.234832,0.233177,-0.235999,0.233462,-0.236502,0.301442,0.156931,0.000000,0.000000,0.000000
1.816000,0.813000,-0.000256,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.694368,-0.000223,0.590731,1.059889,-0.000330,0.005819,0.652422,0.000783,0.594637,1.069305,-0.000640,0.000278,0.000000,0.000000,-0.000315,0.000022,0.000554,-0.000230,0.401545,0.401545,-0.395455,-0.395455,0.360953,0.361064,-0.429650,-0.429995,0.234832,-0.234832,0.234832,-0.234832,0.233206,-0.235971,0.233484,-0.236479,0.301606,0.156982,0.000000,0.000000,0.000000
1.826000,0.823000,-0.000259,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.704964,-0.000226,0.590789,1.059383,-0.000330,0.005706,0.663103,0.000777,0.594742,1.067067,-0.000434,-0.001513,0.000000,0.000000,-0.000315,-0.000005,0.000530,-0.000238,0.401545,0.401545,-0.395455,-0.395455,0.361091,0.361167,-0.429645,-0.430019,0.234832,-0.234832,0.234832,-0.234832,0.233227,-0.235948,0.233501,-0.236463,0.301677,0.156936,0.000000,0.000000,0.000000
1.836000,0.833000,-0.000262,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.715556,-0.000229,0.590845,1.058881,-0.000330,0.005595,0.673773,0.000773,0.594897,1.065900,-0.000324,0.017993,0.000000,0.000000,-0.000315,-0.000032,0.000512,-0.000247,0.401545,0.401545,-0.395455,-0.395455,0.361205,0.361244,-0.429642,-0.430020,0.234832,-0.234832,0.234832,-0.234832,0.233249,-0.235926,0.233514,-0.236448,0.301644,0.156878,0.000000,0.000000,0.000000
1.846000,0.843000,-0.000265,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.726142,-0.000233,0.590901,1.058384,-0.000330,0.005486,0.684437,0.000759,0.594915,1.065928,-0.000966,0.012452,0.000000,0.000000,-0.000315,-0.000039,0.000488,-0.000257,0.401545,0.401545,-0.395455,-0.395455,0.361345,0.361296,-0.429624,-0.429977,0.234832,-0.234832,0.234832,-0.234832,0.233269,-0.235906,0.233528,-0.236434,0.301725,0.156898,0.000000,0.000000,0.000000
1.856000,0.853000,-0.000269,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.736723,-0.000236,0.590955,1.057891,-0.000330,0.005380,0.695094,0.000754,0.594924,1.065654,-0.000784,-0.000277,0.000000,0.000000,-0.000315,-0.000059,0.000471,-0.000265,0.401545,0.401545,-0.395455,-0.395455,0.361422,0.361355,-0.429579,-0.429916,0.234832,-0.234832,0.234832,-0.234832,0.233286,-0.235889,0.233539,-0.236423,0.301863,0.156902,0.000000,0.000000,0.000000
1.866000,0.863000,-0.000272,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.747300,-0.000239,0.591008,1.057402,-0.000330,0.005276,0.705741,0.000744,0.595063,1.063691,-0.001154,0.004905,0.000000,0.000000,-0.000315,-0.000069,0.000466,-0.000269,0.401545,0.401545,-0.395455,-0.395455,0.361470,0.361448,-0.429540,-0.429874,0.234832,-0.234832,0.234832,-0.234832,0.233302,-0.235873,0.233551,-0.236411,0.301861,0.156851,0.000000,0.000000,0.000000
1.876000,0.873000,-0.000275,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.757871,-0.000243,0.591060,1.056917,-0.000330,0.005173,0.716381,0.000742,0.595154,1.063064,-0.000173,0.015010,0.000000,0.000000,-0.000315,-0.000084,0.000465,-0.000275,0.401545,0.401545,-0.395455,-0.395455,0.361484,0.361549,-0.429530,-0.429831,0.234832,-0.234832,0.234832,-0.234832,0.233311,-0.235864,0.233555,-0.236406,0.301793,0.156830,0.000000,0.000000,0.000000
1.886000,0.883000,-0.000278,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.768438,-0.000246,0.591112,1.056436,-0.000330,0.005073,0.727008,0.000732,0.595146,1.062603,-0.000656,0.005314,0.000000,0.000000,-0.000315,-0.000091,0.000453,-0.000276,0.401545,0.401545,-0.395455,-0.395455,0.361529,0.361668,-0.429491,-0.429762,0.234832,-0.234832,0.234832,-0.234832,0.233324,-0.235851,0.233567,-0.236394,0.301939,0.156845,0.000000,0.000000,0.000000
1.896000,0.893000,-0.000281,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.779000,-0.000249,0.591162,1.055959,-0.000329,0.004974,0.737628,0.000725,0.595214,1.061329,-0.000480,-0.003305,0.000000,0.000000,-0.000315,-0.000097,0.000448,-0.000277,0.401545,0.401545,-0.395455,-0.395455,0.361615,0.361832,-0.429447,-0.429702,0.234832,-0.234832,0.234832,-0.234832,0.233333,-0.235843,0.233574,-0.236387,0.302056,0.156825,0.000000,0.000000,0.000000
1.906000,0.903000,-0.000284,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.789557,-0.000252,0.591211,1.055486,-0.000329,0.004878,0.748242,0.000719,0.595291,1.060854,-0.000762,0.009839,0.000000,0.000000,-0.000315,-0.000107,0.000458,-0.000278,0.401545,0.401545,-0.395455,-0.395455,0.361689,0.361933,-0.429435,-0.429665,0.234832,-0.234832,0.234832,-0.234832,0.233344,-0.235831,0.233582,-0.236378,0.302066,0.156768,0.000000,0.000000,0.000000
1.916000,0.913000,-0.000288,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.800110,-0.000256,0.591260,1.055018,-0.000329,0.004783,0.758845,0.000712,0.595295,1.060283,-0.000273,0.005761,0.000000,0.000000,-0.000315,-0.000107,0.000458,-0.000283,0.401545,0.401545,-0.395455,-0.395455,0.361753,0.361992,-0.429424,-0.429605,0.234832,-0.234832,0.234832,-0.234832,0.233347,-0.235828,0.233585,-0.236376,0.302121,0.156796,0.000000,0.000000,0.000000
1.928000,0.925000,-0.000291,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.812767,-0.000260,0.591316,1.054461,-0.000329,0.004672,0.771556,0.000701,0.595355,1.059155,-0.000851,0.005872,0.000000,0.000000,-0.000315,-0.000108,0.000460,-0.000287,0.401545,0.401545,-0.395455,-0.395455,0.361867,0.362025,-0.429404,-0.429536,0.234832,-0.234832,0.234832,-0.234832,0.233359,-0.235816,0.233593,-0.236368,0.302210,0.156785,0.000000,0.000000,0.000000
1.938000,0.935000,-0.000294,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.823309,-0.000263,0.591363,1.054001,-0.000329,0.004581,0.782136,0.000719,0.595415,1.057633,0.000663,-0.000162,0.000000,0.000000,-0.000315,-0.000214,0.000455,-0.000293,0.401545,0.401545,-0.395455,-0.395455,0.361989,0.362056,-0.429377,-0.429472,0.234832,-0.234832,0.234832,-0.234832,0.233402,-0.235773,0.233632,-0.236329,0.302311,0.156716,0.000000,0.000000,0.000000
1.948000,0.945000,-0.000298,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.833847,-0.000266,0.591408,1.053544,-0.000329,0.004492,0.792711,0.000690,0.595499,1.056846,-0.001214,0.009851,-0.001153,-0.000176,-0.000316,-0.000182,0.000455,-0.000297,0.401545,0.401545,-0.395455,-0.395455,0.362105,0.362110,-0.429392,-0.429439,0.234832,-0.234832,0.234832,-0.234832,0.233413,-0.235761,0.233639,-0.236321,0.302288,0.156712,0.000000,0.000000,0.000000
1.958000,0.955000,-0.000301,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.844380,-0.000270,0.591452,1.053092,-0.000329,0.004405,0.803273,0.000709,0.595489,1.056577,0.000032,0.008261,0.000000,0.000000,-0.000315,-0.000391,0.000431,-0.000306,0.401545,0.401545,-0.395455,-0.395455,0.362213,0.362174,-0.429402,-0.429485,0.234832,-0.234832,0.234832,-0.234832,0.233515,-0.235659,0.233735,-0.236224,0.302349,0.156698,0.000000,0.000000,0.000000
1.968000,0.965000,-0.000304,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.854909,-0.000273,0.591496,1.052644,-0.000328,0.004320,0.813825,0.000699,0.595492,1.055713,-0.000705,0.003161,-0.001078,-0.000448,-0.000315,-0.000504,0.000388,-0.000309,0.401545,0.401545,-0.395455,-0.395455,0.362238,0.362224,-0.429377,-0.429526,0.234832,-0.234832,0.234832,-0.234832,0.233593,-0.235581,0.233810,-0.236149,0.302482,0.156707,0.000000,0.000000,0.000000
1.978000,0.975000,-0.000307,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.865433,-0.000276,0.591539,1.052199,-0.000328,0.004236,0.824369,0.000696,0.595665,1.053511,-0.000319,0.008729,-0.001390,-0.000631,-0.000315,-0.000639,0.000331,-0.000311,0.401545,0.401545,-0.395455,-0.395455,0.362332,0.362307,-0.429355,-0.429566,0.234832,-0.234832,0.234832,-0.234832,0.233675,-0.235500,0.233890,-0.236069,0.302483,0.156633,0.000000,0.000000,0.000000
1.988000,0.985000,-0.000310,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.875953,-0.000279,0.591581,1.051758,-0.000328,0.004154,0.834905,0.000652,0.595654,1.053821,-0.005208,0.002175,-0.001088,-0.000473,-0.000315,-0.000671,0.000259,-0.000310,0.401545,0.401545,-0.395455,-0.395455,0.362431,0.362405,-0.429363,-0.429543,0.234832,-0.234832,0.234832,-0.234832,0.233746,-0.235428,0.233958,-0.236000,0.302543,0.156716,0.000000,0.000000,0.000000
1.998000,0.995000,-0.000313,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,0.886468,-0.000283,0.591622,1.051321,-0.000328,0.004073,0.845438,0.000662,0.595654,1.054097,-0.001320,0.011619,0.000000,0.000000,-0.000315,-0.000749,0.000210,-0.000313,0.401545,0.401545,-0.395455,-0.395455,0.362438,0.362477,-0.429475,-0.429580,0.234832,-0.234832,0.234832,-0.234832,0.233773,-0.235401,0.233985,-0.235972,0.302585,0.156709,0.000000,0.000000,0.000000
