time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
3.232000,2.229000,0.000286,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.033365,0.001327,0.598352,1.001699,0.000177,0.004609,0.401545,0.401545,-0.395455,-0.395455,0.366457,0.366081,-0.430703,-0.430945,0.304268,0.155488
3.244000,2.241000,0.000287,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.045394,0.001325,0.598256,1.002454,-0.000054,-0.007548,0.401545,0.401545,-0.395455,-0.395455,0.366667,0.366250,-0.430646,-0.430937,0.304490,0.155520
3.256000,2.253000,0.000289,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.057409,0.001338,0.598258,1.000805,0.002355,0.007258,0.401545,0.401545,-0.395455,-0.395455,0.366834,0.366390,-0.430649,-0.430995,0.304560,0.155502
3.268000,2.265000,0.000290,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.069422,0.001340,0.598366,1.001205,0.000368,0.004291,0.401545,0.401545,-0.395455,-0.395455,0.366977,0.366489,-0.430559,-0.430849,0.304698,0.155489
3.280000,2.277000,0.000292,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.081448,0.001339,0.598326,1.001800,0.000092,-0.006221,0.401545,0.401545,-0.395455,-0.395455,0.367097,0.366550,-0.430452,-0.430753,0.304677,0.155495
3.292000,2.289000,0.000293,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.093468,0.001332,0.598361,1.001219,-0.000787,-0.000612,0.401545,0.401545,-0.395455,-0.395455,0.367223,0.366623,-0.430316,-0.430658,0.304737,0.155475
3.304000,2.301000,0.000295,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.105485,0.001332,0.598455,1.000199,-0.000137,0.008599,0.401545,0.401545,-0.395455,-0.395455,0.367300,0.366662,-0.430131,-0.430525,0.304839,0.155443
3.316000,2.313000,0.000296,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.117501,0.001325,0.598453,1.000653,-0.000282,0.010699,0.401545,0.401545,-0.395455,-0.395455,0.367326,0.366763,-0.429903,-0.430354,0.304897,0.155464
3.328000,2.325000,0.000298,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.129522,0.001321,0.598380,1.001932,-0.000226,0.002432,0.401545,0.401545,-0.395455,-0.395455,0.367286,0.366863,-0.429706,-0.430216,0.304972,0.155493
3.340000,2.337000,0.000300,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.141536,0.001317,0.598360,1.001527,-0.000321,-0.004701,0.401545,0.401545,-0.395455,-0.395455,0.367280,0.366919,-0.429548,-0.430115,0.304987,0.155491
3.350000,2.347000,0.000301,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.151542,0.001312,0.598430,1.000287,-0.000737,-0.001752,0.401545,0.401545,-0.395455,-0.395455,0.367289,0.366922,-0.429451,-0.429992,0.304959,0.155471
3.362000,2.359000,0.000302,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.163544,0.001314,0.598477,0.999318,-0.000021,0.006893,0.401545,0.401545,-0.395455,-0.395455,0.367273,0.366893,-0.429360,-0.429851,0.304995,0.155441
3.374000,2.371000,0.000304,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.175540,0.001310,0.598455,0.999356,-0.000153,0.009321,0.401545,0.401545,-0.395455,-0.395455,0.367206,0.366934,-0.429246,-0.429747,0.305010,0.155465
3.386000,2.383000,0.000305,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.187536,0.001307,0.598385,0.999843,-0.000128,0.000027,0.401545,0.401545,-0.395455,-0.395455,0.367197,0.366967,-0.429177,-0.429708,0.305046,0.155481
3.398000,2.395000,0.000307,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.199523,0.001306,0.598403,0.999065,0.000079,-0.004267,0.401545,0.401545,-0.395455,-0.395455,0.367194,0.367012,-0.429153,-0.429603,0.305027,0.155496
3.410000,2.407000,0.000308,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.211504,0.001302,0.598452,0.998227,-0.000571,-0.002299,0.401545,0.401545,-0.395455,-0.395455,0.367184,0.367085,-0.429092,-0.429507,0.305039,0.155456
3.422000,2.419000,0.000310,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.223482,0.001304,0.598423,0.998304,0.000081,0.000237,0.401545,0.401545,-0.395455,-0.395455,0.367204,0.367129,-0.429047,-0.429466,0.305134,0.155458
3.434000,2.431000,0.000312,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.235456,0.001327,0.598429,0.997594,0.003224,0.007743,0.401545,0.401545,-0.395455,-0.395455,0.367193,0.367133,-0.429041,-0.429460,0.305191,0.155420
3.446000,2.443000,0.000313,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.247426,0.001300,0.598404,0.997778,-0.000535,0.004529,0.401545,0.401545,-0.395455,-0.395455,0.367135,0.367177,-0.429083,-0.429390,0.305199,0.155493
3.458000,2.455000,0.000315,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.259387,0.001291,0.598373,0.997515,-0.004059,-0.006409,0.401545,0.401545,-0.395455,-0.395455,0.367126,0.367230,-0.429052,-0.429332,0.305231,0.155509
3.470000,2.467000,0.000316,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.271345,0.001321,0.598391,0.997299,0.000323,-0.000801,0.401545,0.401545,-0.395455,-0.395455,0.367120,0.367258,-0.429043,-0.429323,0.305219,0.155454
3.482000,2.479000,0.000318,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.283305,0.001308,0.598427,0.996485,-0.000242,0.001977,0.401545,0.401545,-0.395455,-0.395455,0.367072,0.367326,-0.429090,-0.429305,0.305236,0.155464
3.494000,2.491000,0.000319,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.295262,0.001316,0.598430,0.996108,0.003130,0.001975,0.401545,0.401545,-0.395455,-0.395455,0.367077,0.367379,-0.429159,-0.429289,0.305309,0.155445
3.506000,2.503000,0.000321,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.307216,0.001293,0.598427,0.996477,-0.000819,0.005251,0.401545,0.401545,-0.395455,-0.395455,0.367066,0.367484,-0.429209,-0.429317,0.305329,0.155507
3.518000,2.515000,0.000322,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.319169,0.001289,0.598371,0.997138,-0.000508,-0.001669,0.401545,0.401545,-0.395455,-0.395455,0.367009,0.367583,-0.429305,-0.429283,0.305383,0.155544
3.530000,2.527000,0.000324,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.331111,0.001307,0.598448,0.995836,0.000871,0.000608,0.401545,0.401545,-0.395455,-0.395455,0.366986,0.367656,-0.429319,-0.429251,0.305332,0.155465
3.542000,2.539000,0.000325,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.343064,0.001280,0.598510,0.996929,-0.003806,-0.008435,0.401545,0.401545,-0.395455,-0.395455,0.366949,0.367664,-0.429352,-0.429211,0.305265,0.155514
3.554000,2.551000,0.000327,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.355028,0.001283,0.598535,0.996543,-0.000406,-0.000783,0.401545,0.401545,-0.395455,-0.395455,0.366775,0.367495,-0.429400,-0.429181,0.305133,0.155483
3.566000,2.563000,0.000328,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.366980,0.001284,0.598506,0.995854,0.000069,0.008946,0.401545,0.401545,-0.395455,-0.395455,0.366507,0.367326,-0.429419,-0.429185,0.304951,0.155499
3.578000,2.575000,0.000330,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.378927,0.001286,0.598419,0.996411,0.000195,0.004240,0.401545,0.401545,-0.395455,-0.395455,0.366280,0.367110,-0.429462,-0.429236,0.304813,0.155523
3.590000,2.587000,0.000332,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.390867,0.001288,0.598383,0.996090,0.000254,-0.003652,0.401545,0.401545,-0.395455,-0.395455,0.366040,0.366920,-0.429538,-0.429214,0.304654,0.155558
3.600000,2.597000,0.000333,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.400809,0.001287,0.598479,0.993948,-0.000632,-0.003237,0.401545,0.401545,-0.395455,-0.395455,0.365869,0.366771,-0.429547,-0.429165,0.304461,0.155505
3.612000,2.609000,0.000334,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.412746,0.001284,0.598501,0.994664,-0.000173,0.008284,0.401545,0.401545,-0.395455,-0.395455,0.365650,0.366541,-0.429570,-0.429109,0.304276,0.155519
3.624000,2.621000,0.000336,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.424682,0.001285,0.598563,0.995122,-0.000102,0.003984,0.401545,0.401545,-0.395455,-0.395455,0.365543,0.366403,-0.429624,-0.429130,0.304190,0.155513
3.636000,2.633000,0.000337,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.436628,0.001291,0.598511,0.996339,0.000373,-0.000105,0.401545,0.401545,-0.395455,-0.395455,0.365451,0.366274,-0.429830,-0.429238,0.304131,0.155540
3.648000,2.645000,0.000339,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.448653,0.001300,0.598544,1.002231,0.001060,-0.006378,0.401545,0.401545,-0.395455,-0.395455,0.365379,0.366034,-0.430008,-0.429439,0.303937,0.155520
3.660000,2.657000,0.000341,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.460602,0.001313,0.598467,0.996722,0.000530,-0.002154,0.401545,0.401545,-0.395455,-0.395455,0.365292,0.365741,-0.430269,-0.429769,0.303795,0.155544
3.672000,2.669000,0.000342,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.472519,0.001319,0.598495,0.993017,0.000341,0.000485,0.401545,0.401545,-0.395455,-0.395455,0.365213,0.365531,-0.430456,-0.429997,0.303690,0.155539
3.684000,2.681000,0.000344,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.484437,0.001320,0.598512,0.992879,-0.000055,0.001836,0.401545,0.401545,-0.395455,-0.395455,0.365231,0.365467,-0.430595,-0.430153,0.303650,0.155544
3.696000,2.693000,0.000345,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.496366,0.001323,0.598518,0.994057,0.000156,0.002202,0.401545,0.401545,-0.395455,-0.395455,0.365255,0.365486,-0.430763,-0.430252,0.303626,0.155562
3.708000,2.705000,0.000347,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.508306,0.001326,0.598501,0.995738,0.000273,-0.001748,0.401545,0.401545,-0.395455,-0.395455,0.365272,0.365549,-0.430847,-0.430377,0.303643,0.155572
3.720000,2.717000,0.000348,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.520255,0.001326,0.598551,0.996020,-0.000029,-0.000306,0.401545,0.401545,-0.395455,-0.395455,0.365301,0.365593,-0.430949,-0.430440,0.303607,0.155558
3.732000,2.729000,0.000350,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.532212,0.001331,0.598567,0.996675,0.000245,0.000436,0.401545,0.401545,-0.395455,-0.395455,0.365341,0.365576,-0.431009,-0.430502,0.303629,0.155551
3.744000,2.741000,0.000351,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.544264,0.001336,0.598588,1.001111,0.000506,-0.005291,0.401545,0.401545,-0.395455,-0.395455,0.365330,0.365580,-0.431094,-0.430666,0.303605,0.155548
3.756000,2.753000,0.000353,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.556252,0.001345,0.598610,0.998749,0.000923,-0.001586,0.401545,0.401545,-0.395455,-0.395455,0.365379,0.365529,-0.431235,-0.430898,0.303548,0.155541
3.768000,2.765000,0.000354,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.568208,0.001351,0.598558,0.996980,0.000329,-0.003091,0.401545,0.401545,-0.395455,-0.395455,0.365438,0.365466,-0.431294,-0.431064,0.303584,0.155561
3.780000,2.777000,0.000356,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.580162,0.001353,0.598581,0.996484,0.000104,0.000245,0.401545,0.401545,-0.395455,-0.395455,0.365474,0.365407,-0.431317,-0.431163,0.303516,0.155560
3.792000,2.789000,0.000357,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.592234,0.001335,0.598625,1.000928,-0.000038,-0.005560,0.401545,0.401545,-0.395455,-0.395455,0.365445,0.365418,-0.431383,-0.431324,0.303456,0.155580
3.804000,2.801000,0.000359,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.604178,0.001354,0.598667,0.995585,0.000316,0.001836,0.401545,0.401545,-0.395455,-0.395455,0.365447,0.365394,-0.431381,-0.431398,0.303460,0.155532
3.816000,2.813000,0.000361,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.616136,0.001338,0.598678,0.996171,-0.000779,0.005352,0.401545,0.401545,-0.395455,-0.395455,0.365446,0.365431,-0.431335,-0.431434,0.303432,0.155573
3.828000,2.825000,0.000362,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.628107,0.001333,0.598676,0.997657,-0.000482,-0.000912,0.401545,0.401545,-0.395455,-0.395455,0.365510,0.365475,-0.431313,-0.431374,0.303441,0.155581
3.840000,2.837000,0.000364,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.640078,0.001357,0.598682,0.998043,0.001418,-0.005259,0.401545,0.401545,-0.395455,-0.395455,0.365593,0.365494,-0.431198,-0.431304,0.303481,0.155539
3.850000,2.847000,0.000365,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.650066,0.001356,0.598741,0.998229,0.000832,0.003176,0.401545,0.401545,-0.395455,-0.395455,0.365625,0.365449,-0.431108,-0.431229,0.303460,0.155522
3.862000,2.859000,0.000366,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.662068,0.001337,0.598744,0.999579,-0.000175,0.003695,0.401545,0.401545,-0.395455,-0.395455,0.365578,0.365458,-0.431058,-0.431142,0.303429,0.155563
3.874000,2.871000,0.000368,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.674076,0.001342,0.598625,1.000381,0.000419,-0.005030,0.401545,0.401545,-0.395455,-0.395455,0.365602,0.365448,-0.431068,-0.431102,0.303528,0.155600
3.886000,2.883000,0.000370,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.686057,0.001369,0.598695,0.998599,0.000948,0.004681,0.401545,0.401545,-0.395455,-0.395455,0.365715,0.365478,-0.430985,-0.431059,0.303531,0.155526
3.898000,2.895000,0.000371,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.698043,0.001366,0.598810,0.999009,-0.000626,-0.001155,0.401545,0.401545,-0.395455,-0.395455,0.365875,0.365550,-0.430923,-0.430958,0.303519,0.155503
3.910000,2.907000,0.000373,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.710074,0.001338,0.598697,1.001745,-0.000784,0.000810,0.401545,0.401545,-0.395455,-0.395455,0.365965,0.365585,-0.431020,-0.430886,0.303689,0.155593
3.922000,2.919000,0.000374,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.722094,0.001349,0.598722,1.000686,-0.000344,-0.003060,0.401545,0.401545,-0.395455,-0.395455,0.366186,0.365674,-0.431084,-0.430833,0.303855,0.155556
3.934000,2.931000,0.000376,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.734107,0.001348,0.598733,1.000537,0.000095,0.001449,0.401545,0.401545,-0.395455,-0.395455,0.366375,0.365791,-0.431097,-0.430846,0.303965,0.155557
3.946000,2.943000,0.000377,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.746123,0.001350,0.598762,1.000877,0.000480,-0.000744,0.401545,0.401545,-0.395455,-0.395455,0.366522,0.365930,-0.431137,-0.430804,0.304021,0.155571
3.958000,2.955000,0.000379,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.758141,0.001352,0.598720,1.001129,-0.000174,-0.003043,0.401545,0.401545,-0.395455,-0.395455,0.366647,0.366114,-0.431085,-0.430780,0.304093,0.155554
3.970000,2.967000,0.000380,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.770159,0.001360,0.598795,1.000456,0.000533,0.009836,0.401545,0.401545,-0.395455,-0.395455,0.366788,0.366278,-0.430975,-0.430739,0.304220,0.155520
3.982000,2.979000,0.000382,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.782173,0.001361,0.598839,1.000709,0.000226,0.000163,0.401545,0.401545,-0.395455,-0.395455,0.366911,0.366417,-0.430797,-0.430644,0.304418,0.155508
3.994000,2.991000,0.000383,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.794199,0.001363,0.598755,1.001573,0.000235,0.002738,0.401545,0.401545,-0.395455,-0.395455,0.366964,0.366577,-0.430660,-0.430595,0.304466,0.155545
4.004000,2.997000,0.000384,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.804214,0.001365,0.598769,1.000893,0.000338,-0.005825,0.401545,0.401545,-0.395455,-0.395455,0.367056,0.366726,-0.430488,-0.430497,0.304492,0.155530
4.016000,2.985000,0.000383,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.816202,0.001363,0.598832,0.996623,-0.000359,0.000273,0.401545,0.401545,-0.395455,-0.395455,0.367106,0.366803,-0.430348,-0.430378,0.304574,0.155511
4.028000,2.973000,0.000381,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.828080,0.001369,0.598895,0.985319,0.000284,0.009439,0.401545,0.401545,-0.395455,-0.395455,0.366929,0.366640,-0.430429,-0.430442,0.304504,0.155475
4.040000,2.961000,0.000380,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.839764,0.001368,0.598895,0.967747,0.000126,0.014391,0.401545,0.401545,-0.395455,-0.395455,0.366455,0.366194,-0.430717,-0.430766,0.304188,0.155480
4.052000,2.949000,0.000378,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.851174,0.001369,0.598917,0.943046,0.000087,0.001263,0.401545,0.401545,-0.395455,-0.395455,0.365877,0.365613,-0.431102,-0.431197,0.303743,0.155476
4.064000,2.937000,0.000376,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.862266,0.001370,0.599029,0.913515,0.000251,-0.002890,0.401545,0.401545,-0.395455,-0.395455,0.365244,0.364952,-0.431551,-0.431687,0.303169,0.155440
4.076000,2.925000,0.000375,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.873008,0.001371,0.599214,0.882164,0.000219,0.021502,0.401545,0.401545,-0.395455,-0.395455,0.364552,0.364210,-0.432031,-0.432200,0.302556,0.155377
4.088000,2.913000,0.000373,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.883385,0.001370,0.599166,0.852439,0.000075,0.006240,0.401545,0.401545,-0.395455,-0.395455,0.363777,0.363603,-0.432432,-0.432626,0.302074,0.155404
4.100000,2.901000,0.000372,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.893373,0.001372,0.599242,0.819013,0.000352,-0.001496,0.401545,0.401545,-0.395455,-0.395455,0.363110,0.363072,-0.432787,-0.432939,0.301571,0.155395
4.110000,2.891000,0.000371,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.901052,0.001371,0.599364,0.770246,-0.000116,0.010470,0.401545,0.401545,-0.395455,-0.395455,0.362650,0.362752,-0.432914,-0.433027,0.301190,0.155342
4.122000,2.879000,0.000369,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.910337,0.001370,0.599347,0.758424,0.000069,0.000044,0.401545,0.401545,-0.395455,-0.395455,0.362288,0.362605,-0.432936,-0.433066,0.301057,0.155357
4.134000,2.867000,0.000367,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.919264,0.001374,0.599516,0.728038,0.000395,0.009390,0.401545,0.401545,-0.395455,-0.395455,0.361900,0.362304,-0.432988,-0.433129,0.300767,0.155295
4.146000,2.855000,0.000366,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.927788,0.001378,0.599497,0.696369,0.000481,0.007058,0.401545,0.401545,-0.395455,-0.395455,0.361462,0.362103,-0.433028,-0.433159,0.300559,0.155309
4.158000,2.843000,0.000364,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.935882,0.001383,0.599633,0.658467,0.000360,0.002516,0.401545,0.401545,-0.395455,-0.395455,0.361242,0.361922,-0.432943,-0.433009,0.300358,0.155270
4.170000,2.831000,0.000363,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.943556,0.001391,0.599682,0.624876,0.000657,0.009903,0.401545,0.401545,-0.395455,-0.395455,0.360989,0.361878,-0.432813,-0.432792,0.300282,0.155252
4.182000,2.819000,0.000361,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.950800,0.001398,0.599758,0.587665,0.000511,0.002685,0.401545,0.401545,-0.395455,-0.395455,0.361034,0.361933,-0.432523,-0.432449,0.300288,0.155222
4.194000,2.807000,0.000360,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.957618,0.001407,0.599842,0.553744,0.000796,0.010325,0.401545,0.401545,-0.395455,-0.395455,0.361067,0.362161,-0.432191,-0.432074,0.300449,0.155198
4.206000,2.795000,0.000358,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.964011,0.001417,0.599932,0.516827,0.000892,0.003190,0.401545,0.401545,-0.395455,-0.395455,0.361338,0.362417,-0.431711,-0.431502,0.300650,0.155171
4.218000,2.783000,0.000357,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.969978,0.001426,0.599952,0.483127,0.000875,0.007660,0.401545,0.401545,-0.395455,-0.395455,0.361677,0.362797,-0.431239,-0.430947,0.301023,0.155158
4.230000,2.771000,0.000355,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.975516,0.001436,0.600081,0.446104,0.000837,0.003371,0.401545,0.401545,-0.395455,-0.395455,0.362075,0.363128,-0.430578,-0.430236,0.301323,0.155116
4.242000,2.759000,0.000354,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.980627,0.001446,0.600083,0.410888,0.000860,0.001049,0.401545,0.401545,-0.395455,-0.395455,0.362781,0.363768,-0.429941,-0.429555,0.301888,0.155113
4.254000,2.747000,0.000352,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.985310,0.001457,0.600204,0.375807,0.000921,0.010642,0.401545,0.401545,-0.395455,-0.395455,0.363365,0.364334,-0.429197,-0.428778,0.302407,0.155070
4.266000,2.735000,0.000351,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.989196,0.001465,0.600223,0.327184,0.000668,-0.000597,0.401545,0.401545,-0.395455,-0.395455,0.364312,0.365218,-0.428236,-0.427734,0.303159,0.155066
4.278000,2.723000,0.000349,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.993058,0.001475,0.600217,0.305968,0.000814,0.000181,0.401545,0.401545,-0.395455,-0.395455,0.365401,0.366315,-0.427467,-0.426920,0.304119,0.155066
4.290000,2.711000,0.000347,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.996516,0.001485,0.600300,0.273786,0.000912,0.008204,0.401545,0.401545,-0.395455,-0.395455,0.366241,0.367214,-0.426645,-0.426067,0.304909,0.155031
4.302000,2.699000,0.000346,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.999545,0.001496,0.600383,0.238252,0.000946,0.002529,0.401545,0.401545,-0.395455,-0.395455,0.367027,0.367956,-0.425679,-0.425072,0.305571,0.155005
4.314000,2.687000,0.000344,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.002136,0.001507,0.600396,0.200411,0.000808,0.001796,0.401545,0.401545,-0.395455,-0.395455,0.368047,0.368839,-0.424836,-0.424188,0.306355,0.154993
4.326000,2.675000,0.000343,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.004278,0.001517,0.600400,0.163544,0.000903,0.002039,0.401545,0.401545,-0.395455,-0.395455,0.369093,0.369935,-0.423966,-0.423281,0.307318,0.154991
4.338000,2.663000,0.000341,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.005977,0.001528,0.600462,0.126633,0.000923,0.004781,0.401545,0.401545,-0.395455,-0.395455,0.370095,0.370994,-0.422963,-0.422250,0.308220,0.154964
4.350000,2.651000,0.000340,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.007239,0.001540,0.600550,0.090396,0.000929,0.005294,0.401545,0.401545,-0.395455,-0.395455,0.371055,0.372017,-0.421785,-0.421046,0.309075,0.154930
4.362000,2.639000,0.000338,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.008071,0.001550,0.600577,0.055465,0.000903,0.000609,0.401545,0.401545,-0.395455,-0.395455,0.372001,0.372984,-0.420522,-0.419764,0.309919,0.154919
4.374000,2.627000,0.000337,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.008466,0.001561,0.600576,0.018725,0.000867,-0.000144,0.401545,0.401545,-0.395455,-0.395455,0.373062,0.373940,-0.419418,-0.418641,0.310804,0.154914
4.384000,2.617000,0.000335,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.008450,0.001569,0.600568,-0.013252,0.000807,-0.000996,0.401545,0.401545,-0.395455,-0.395455,0.374086,0.374813,-0.418596,-0.417795,0.311634,0.154910
4.396000,2.605000,0.000334,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.008015,0.001578,0.600549,-0.051755,0.000708,-0.001777,0.401545,0.401545,-0.395455,-0.395455,0.375491,0.375996,-0.417645,-0.416809,0.312760,0.154907
4.408000,2.593000,0.000332,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.007127,0.001587,0.600521,-0.089356,0.000618,-0.002650,0.401545,0.401545,-0.395455,-0.395455,0.377027,0.377319,-0.416678,-0.415811,0.314017,0.154908
4.420000,2.581000,0.000331,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.005486,0.001594,0.600494,-0.156798,0.000622,-0.002687,0.401545,0.401545,-0.395455,-0.395455,0.378633,0.378825,-0.415620,-0.414789,0.315593,0.154910
4.432000,2.569000,0.000329,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.003646,0.001600,0.600422,-0.174475,0.000401,-0.007154,0.401545,0.401545,-0.395455,-0.395455,0.380588,0.380521,-0.414375,-0.413754,0.316968,0.154924
4.444000,2.557000,0.000328,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.001437,0.001605,0.600342,-0.200039,0.000281,-0.006428,0.401545,0.401545,-0.395455,-0.395455,0.382472,0.382123,-0.413140,-0.412641,0.318538,0.154940
4.456000,2.545000,0.000326,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.998401,0.001607,0.600264,-0.269327,0.000135,-0.008205,0.401545,0.401545,-0.395455,-0.395455,0.384260,0.383621,-0.411748,-0.411324,0.320033,0.154961
4.468000,2.533000,0.000325,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.995292,0.001609,0.600141,-0.279029,0.000095,-0.010093,0.401545,0.401545,-0.395455,-0.395455,0.386057,0.385296,-0.410115,-0.409674,0.321592,0.154986
4.480000,2.521000,0.000323,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.991822,0.001611,0.600017,-0.303985,0.000100,-0.009642,0.401545,0.401545,-0.395455,-0.395455,0.387460,0.386823,-0.408597,-0.408128,0.322951,0.155011
