time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
5.564000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002661,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.007405,0.003508,0.463908,0.418764,-0.653514,0.029660,-0.064633,-0.024072,-0.002956,-0.016739,0.010401,0.001049,0.575360,0.169279,0.000000,-244.963763,0.000000
5.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.002532,-0.004643,0.464420,0.399843,-0.694996,0.030173,-0.049329,-0.020270,-0.003012,-0.027256,0.005550,0.000501,0.559174,0.149229,0.000000,-242.907933,0.000000
5.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,0.001961,-0.013414,0.464795,0.367099,-0.745661,0.010301,-0.046403,-0.019940,-0.002999,-0.033564,0.002272,-0.000672,0.538610,0.134288,0.000000,-240.506918,0.000000
5.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.006189,-0.022712,0.464803,0.361325,-0.796286,-0.023650,-0.045680,-0.020720,-0.002942,-0.036866,-0.000811,-0.002283,0.487337,0.124277,0.000000,-237.764129,0.000000
5.612000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.010694,-0.032581,0.464372,0.393443,-0.846063,-0.059134,-0.045143,-0.021308,-0.002838,-0.037807,-0.003905,-0.004103,0.438940,0.119565,0.000000,-234.683464,0.000000
5.624000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,0.015791,-0.043425,0.463479,0.440407,-0.920608,-0.074427,-0.002890,-0.002281,-0.002746,-0.034747,-0.005606,-0.005682,0.421463,0.125045,0.000000,-231.269302,0.000000
5.636000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.484000,0.021762,-0.055131,0.462727,0.494213,-0.917199,-0.041402,0.001546,-0.000519,-0.002703,-0.019866,-0.003911,-0.007764,0.429084,0.137328,0.000000,-227.526493,0.000000
5.648000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.468890,0.028020,-0.065742,0.462239,0.522201,-0.886436,-0.017880,0.000000,0.000000,-0.002686,-0.011114,0.000922,-0.009782,0.436772,0.147493,0.000000,-223.460356,0.000000
5.658000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.476510,0.032925,-0.074469,0.462345,0.482949,-0.817649,0.050030,0.000000,0.000000,-0.002686,-0.005899,0.002481,-0.009617,0.444216,0.156382,0.000000,-219.829078,0.000000
5.670000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,0.038347,-0.083884,0.463292,0.438442,-0.724175,0.123728,0.001052,-0.000840,-0.002686,-0.001491,0.001770,-0.007911,0.453927,0.165934,0.000000,-215.185507,0.000000
5.682000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,0.043248,-0.092638,0.464953,0.400975,-0.669971,0.162041,0.002747,-0.000658,-0.002684,0.004237,0.000074,-0.005744,0.463480,0.174955,0.000000,-210.236146,0.000000
5.694000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.047359,-0.100909,0.466989,0.352269,-0.635834,0.181810,0.003634,-0.000650,-0.002685,0.010678,-0.001041,-0.004454,0.471605,0.182747,0.000000,-204.988027,0.000000
5.706000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.050582,-0.108757,0.469307,0.288532,-0.608713,0.163581,0.003823,-0.000815,-0.002682,0.016898,-0.001971,-0.004060,0.478451,0.189760,0.000000,-199.448610,0.000000
5.718000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.053084,-0.115922,0.471304,0.226611,-0.569261,0.123273,0.002373,-0.001276,-0.002670,0.021658,-0.004163,-0.004214,0.484984,0.195355,0.000000,-193.625765,0.000000
5.730000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,0.055004,-0.122691,0.472882,0.168874,-0.537195,0.092694,0.001726,-0.001644,-0.002659,0.025093,-0.007082,-0.005053,0.487899,0.198070,0.000000,-187.527767,0.000000
5.742000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.056364,-0.129110,0.473965,0.105162,-0.507190,0.061738,0.001570,-0.001757,-0.002654,0.028049,-0.010081,-0.006234,0.490731,0.196164,0.000000,-181.163283,0.000000
5.754000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.057140,-0.135144,0.474734,0.039624,-0.475198,0.047076,0.001722,-0.001700,-0.002657,0.031009,-0.012866,-0.007618,0.496893,0.196347,0.000000,-174.541355,0.000000
5.766000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.057286,-0.140763,0.475303,-0.018405,-0.443605,0.037841,0.001618,-0.001746,-0.002654,0.033900,-0.015372,-0.008968,0.506606,0.199223,0.000000,-167.671394,0.000000
5.778000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,0.056848,-0.145962,0.475816,-0.065980,-0.413695,0.040279,0.001519,-0.001777,-0.002650,0.036368,-0.017597,-0.010157,0.519249,0.205212,0.000000,-160.563163,0.000000
5.790000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.499774,0.055906,-0.150787,0.476402,-0.107722,-0.389317,0.047599,0.001282,-0.001866,-0.002642,0.038040,-0.019486,-0.011206,0.533730,0.213014,0.000000,-153.226763,0.000000
5.802000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.480335,0.053589,-0.155347,0.477117,-0.204165,-0.372937,0.057946,0.001089,-0.001933,-0.002635,0.038712,-0.020953,-0.012047,0.548364,0.209851,0.000000,-145.672620,0.000000
5.814000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.456335,0.051785,-0.159675,0.477897,-0.189312,-0.356447,0.059864,0.000726,-0.002094,-0.002623,0.038263,-0.022242,-0.012725,0.561743,0.204123,0.000000,-137.911468,0.000000
5.826000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.432335,0.050077,-0.163904,0.478740,-0.172912,-0.348587,0.063414,0.000926,-0.002007,-0.002635,0.036775,-0.023071,-0.013158,0.568832,0.196276,0.000000,-129.954336,0.000000
5.838000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.408335,0.048231,-0.167987,0.479576,-0.186317,-0.332917,0.059959,0.001375,-0.001829,-0.002656,0.034501,-0.022639,-0.013539,0.569270,0.186576,0.000000,-121.812531,0.000000
5.850000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.384335,0.046124,-0.171744,0.480382,-0.201627,-0.309688,0.057807,0.001297,-0.001916,-0.002658,0.030231,-0.021509,-0.013767,0.559173,0.175440,0.000000,-113.497625,0.000000
5.862000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.360335,0.043784,-0.175463,0.481244,-0.219604,-0.302434,0.062252,0.001595,-0.001840,-0.002675,0.024029,-0.019579,-0.013800,0.546785,0.164812,0.000000,-105.021432,0.000000
5.874000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.339729,0.041108,-0.179141,0.482041,-0.246533,-0.293437,0.052644,0.002092,-0.001688,-0.002693,0.018163,-0.016967,-0.013571,0.533745,0.155659,0.000000,-96.395998,0.000000
5.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.335104,0.037989,-0.182828,0.482669,-0.278852,-0.292750,0.033330,0.002567,-0.001549,-0.002705,0.013114,-0.014251,-0.012946,0.512987,0.149111,0.000000,-87.633580,0.000000
5.898000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.348309,0.034395,-0.186537,0.482954,-0.313155,-0.291494,-0.000570,0.002886,-0.001485,-0.002709,0.010269,-0.012399,-0.011786,0.493220,0.145886,0.000000,-78.746630,0.000000
5.908000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.368309,0.031061,-0.189674,0.482827,-0.343697,-0.292778,-0.037972,0.003287,-0.001363,-0.002713,0.010127,-0.011699,-0.010299,0.478911,0.145993,0.000000,-71.254816,0.000000
5.920000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.392309,0.026487,-0.193114,0.482168,-0.396523,-0.269214,-0.064574,0.000000,0.000000,-0.002686,0.011244,-0.012061,-0.008258,0.468073,0.148696,0.000000,-62.172472,0.000000
5.932000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.414938,0.021443,-0.196072,0.481438,-0.427658,-0.240892,-0.049519,-0.000110,-0.001007,-0.002676,0.009352,-0.013026,-0.006583,0.466369,0.151877,0.000000,-53.001777,0.000000
5.944000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.425046,0.015302,-0.199264,0.480887,-0.517615,-0.246427,-0.037830,0.001674,-0.000440,-0.002704,0.008905,-0.012644,-0.005015,0.464846,0.155758,0.000000,-43.755765,0.000000
5.956000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.449046,0.009736,-0.201855,0.480603,-0.487078,-0.164221,0.010336,0.001952,0.000349,-0.002708,0.011593,-0.009099,-0.004119,0.465820,0.158411,0.000000,-34.447573,0.000000
5.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.473046,0.004359,-0.203616,0.480852,-0.447688,-0.099402,0.026571,0.002246,0.000160,-0.002699,0.015393,-0.004579,-0.003353,0.470284,0.160414,0.000000,-25.090429,0.000000
5.980000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.497046,-0.000599,-0.204656,0.481177,-0.411411,-0.043013,0.021964,0.002058,-0.000096,-0.002688,0.018368,-0.001400,-0.002544,0.476309,0.161627,0.000000,-15.697630,0.000000
5.992000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,-0.004733,-0.205188,0.481502,-0.363466,0.009693,0.018351,0.001837,-0.000410,-0.002678,0.020145,0.000105,-0.001508,0.470553,0.162285,0.000000,-6.282524,0.000000
6.004000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.007954,-0.205183,0.481845,-0.296958,0.057907,0.008433,0.001463,-0.000668,-0.002672,0.021274,0.000501,-0.000461,0.464310,0.162334,0.000000,0.000000,0.000000
6.016000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,-0.010545,-0.204581,0.481968,-0.223106,0.092191,-0.027116,0.000828,-0.000570,-0.002673,0.021363,0.001333,-0.000062,0.459672,0.161908,0.000000,0.000000,0.000000
6.028000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.500000,-0.012608,-0.203505,0.481520,-0.154386,0.129204,-0.069287,0.000000,0.000000,-0.002686,0.021082,0.002644,0.000107,0.457796,0.161479,0.000000,0.000000,0.000000
6.040000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,-0.014041,-0.201897,0.480541,-0.088660,0.172153,-0.104201,0.000000,0.000000,-0.002686,0.020477,0.004118,0.000533,0.459693,0.161453,0.000000,0.000000,0.000000
6.052000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,-0.014786,-0.199742,0.479139,-0.026738,0.216279,-0.129795,0.000000,0.000000,-0.002686,0.019095,0.005293,0.001161,0.466006,0.162198,0.000000,0.000000,0.000000
6.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.014904,-0.197091,0.477541,0.023519,0.255291,-0.132616,0.000000,0.000000,-0.002686,0.016995,0.006041,0.001691,0.477037,0.164051,0.000000,0.000000,0.000000
6.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.014654,-0.194040,0.476046,0.049399,0.286769,-0.115785,0.000000,0.000000,-0.002686,0.014643,0.006442,0.002027,0.491994,0.167404,0.000000,0.000000,0.000000
6.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,-0.013836,-0.190431,0.474794,0.067581,0.306832,-0.090246,0.000000,0.000000,-0.002686,0.012042,0.006731,0.002173,0.508919,0.172440,0.000000,0.000000,0.000000
6.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.013524,-0.186823,0.473830,0.041667,0.327612,-0.064801,0.000000,0.000000,-0.002686,0.010703,0.007291,0.002174,0.524384,0.179083,0.000000,0.000000,0.000000
6.112000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.013250,-0.182930,0.473211,0.037496,0.346819,-0.041583,0.000000,0.000000,-0.002686,0.009922,0.007508,0.002124,0.535853,0.186122,0.000000,0.000000,0.000000
6.124000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.012816,-0.178802,0.472877,0.048708,0.363677,-0.023090,0.000000,0.000000,-0.002686,0.009917,0.007463,0.002036,0.543091,0.192321,0.000000,0.000000,0.000000
6.136000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.012222,-0.174473,0.472755,0.055117,0.377163,-0.011229,0.000000,0.000000,-0.002686,0.010687,0.007708,0.001956,0.545369,0.196755,0.000000,0.000000,0.000000
6.148000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.494519,-0.011551,-0.169958,0.472713,0.059758,0.390677,-0.010531,0.000000,0.000000,-0.002686,0.012076,0.008186,0.001946,0.542339,0.199028,0.000000,0.000000,0.000000
6.158000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.480762,-0.010948,-0.166030,0.472660,0.064271,0.404884,-0.014614,0.000000,0.000000,-0.002686,0.013382,0.008538,0.002000,0.536670,0.199101,0.000000,0.000000,0.000000
6.170000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.465322,-0.010219,-0.161088,0.472529,0.063768,0.425497,-0.022985,0.000000,0.000000,-0.002686,0.014721,0.008807,0.002148,0.527547,0.197258,0.000000,0.000000,0.000000
6.182000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.460940,-0.009592,-0.155871,0.472269,0.053960,0.450151,-0.035247,0.000000,0.000000,-0.002686,0.015546,0.008813,0.002357,0.517136,0.193973,0.000000,0.000000,0.000000
6.194000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.477117,-0.009171,-0.150333,0.471834,0.036436,0.479836,-0.050426,0.000000,0.000000,-0.002686,0.015688,0.008396,0.002556,0.506597,0.189949,0.000000,0.000000,0.000000
6.206000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.009037,-0.144421,0.471179,0.012140,0.514894,-0.067908,0.000000,0.000000,-0.002686,0.015054,0.007451,0.002658,0.496946,0.185747,0.000000,0.000000,0.000000
6.218000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.009210,-0.137858,0.470220,-0.018375,0.580879,-0.086298,-0.004892,-0.001642,-0.002691,0.013261,0.006111,0.002449,0.489112,0.181355,0.000000,0.000000,0.000000
6.230000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,-0.009836,-0.130830,0.469347,-0.052777,0.582827,-0.051136,-0.007469,-0.001310,-0.002704,0.006961,0.004213,0.001805,0.488643,0.175897,0.000000,0.000000,0.000000
6.242000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.479530,-0.010800,-0.124146,0.468873,-0.086553,0.569361,-0.031263,-0.007229,-0.001455,-0.002691,0.002392,0.001797,0.001357,0.488181,0.170674,0.000000,0.000000,0.000000
6.254000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.466140,-0.011730,-0.117301,0.468372,-0.089301,0.558106,-0.033843,-0.006546,-0.000919,-0.002688,0.002657,0.001108,0.000891,0.488772,0.164809,0.000000,0.000000,0.000000
6.266000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.466140,-0.012515,-0.110702,0.467887,-0.069145,0.527145,-0.038993,-0.007024,-0.000939,-0.002692,0.002122,0.001560,0.000589,0.488120,0.159028,0.000000,0.000000,0.000000
6.278000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.490140,-0.013023,-0.104460,0.467351,-0.041579,0.499005,-0.045095,-0.007462,-0.000937,-0.002694,0.000983,0.001649,0.000432,0.487652,0.153597,0.000000,0.000000,0.000000
6.290000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.013131,-0.098504,0.466690,-0.013531,0.475876,-0.045364,-0.007793,-0.000803,-0.002694,-0.000387,0.001285,0.000356,0.487765,0.148330,0.000000,0.000000,0.000000
6.302000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.013092,-0.092790,0.465990,0.002801,0.456660,-0.038679,-0.008225,-0.000558,-0.002691,-0.001781,0.000722,0.000288,0.488415,0.143160,0.000000,0.000000,0.000000
6.314000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.012953,-0.087199,0.465335,0.015514,0.427064,-0.049007,-0.007848,-0.000466,-0.002691,-0.004743,0.000467,0.000175,0.489746,0.138026,0.000000,0.000000,0.000000
6.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,-0.012786,-0.082313,0.464463,0.016985,0.385708,-0.066455,-0.006733,-0.000193,-0.002690,-0.005774,0.000447,0.000212,0.491279,0.134917,0.000000,0.000000,0.000000
6.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.012662,-0.077820,0.463439,0.012507,0.348130,-0.079168,-0.006006,-0.000077,-0.002688,-0.005733,0.000187,0.000292,0.493739,0.134206,0.000000,0.000000,0.000000
6.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,0.000000,-0.500000,-0.012612,-0.073727,0.462303,0.002914,0.312233,-0.083919,-0.005504,-0.000058,-0.002685,-0.005499,-0.000279,0.000443,0.497774,0.136139,0.000000,0.000000,0.000000
6.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.012663,-0.070046,0.461162,-0.008354,0.278491,-0.079001,-0.005130,-0.000094,-0.002683,-0.005539,-0.000807,0.000650,0.503695,0.141082,0.000000,0.000000,0.000000
6.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.500000,-0.012805,-0.066766,0.460155,-0.016407,0.249014,-0.064768,-0.004724,-0.000118,-0.002681,-0.005926,-0.001262,0.000825,0.511675,0.149220,0.000000,0.000000,0.000000
6.386000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.500000,-0.013006,-0.063835,0.459371,-0.021631,0.226514,-0.045820,-0.004259,-0.000109,-0.002680,-0.006487,-0.001534,0.000940,0.521643,0.160272,0.000000,0.000000,0.000000
6.398000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.499561,-0.013245,-0.061162,0.458843,-0.024393,0.212390,-0.026006,-0.003831,-0.000093,-0.002681,-0.006991,-0.001580,0.000977,0.533045,0.173446,0.000000,0.000000,0.000000
6.410000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,-0.000000,-0.477097,-0.013506,-0.058650,0.458581,-0.025543,0.206232,-0.007326,-0.003460,-0.000071,-0.002682,-0.007207,-0.001433,0.000904,0.544814,0.187595,0.000000,0.000000,0.000000
6.422000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.453097,-0.013785,-0.056210,0.458558,-0.025936,0.206051,0.008489,-0.003164,-0.000043,-0.002683,-0.006907,-0.001207,0.000690,0.555522,0.201445,0.000000,0.000000,0.000000
6.432000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.433097,-0.014031,-0.054183,0.458691,-0.026190,0.208551,0.019014,-0.002995,-0.000020,-0.002683,-0.006111,-0.001064,0.000391,0.562518,0.211914,0.000000,0.000000,0.000000
6.444000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,-0.000000,0.000000,-0.409097,-0.014342,-0.051718,0.458982,-0.027246,0.212966,0.027104,0.094942,-0.036279,-0.004667,-0.004408,-0.001016,-0.000109,0.567407,0.222421,0.000000,0.000000,0.000000
6.456000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.428131,-0.015004,-0.050604,0.459392,-0.041926,0.217281,0.030203,0.089132,-0.033690,-0.003982,0.016738,-0.003994,-0.000495,0.563746,0.211784,0.000000,0.000000,0.000000
6.468000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.439475,-0.015438,-0.047961,0.459714,-0.022545,0.205471,0.018841,0.088025,-0.034511,-0.004040,0.030531,-0.010051,-0.001229,0.555658,0.197573,0.000000,0.000000,0.000000
6.480000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.415475,-0.015694,-0.045413,0.459943,-0.028229,0.216934,0.011371,0.087769,-0.034584,-0.004045,0.045793,-0.016156,-0.002015,0.545418,0.182638,0.000000,0.000000,0.000000
6.492000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.391475,-0.016639,-0.042648,0.460026,-0.087417,0.226121,-0.002061,0.087619,-0.034466,-0.004003,0.059014,-0.020902,-0.002713,0.534029,0.171234,0.000000,0.000000,0.000000
6.504000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.450000,0.000000,-0.000000,-0.367475,-0.017608,-0.039694,0.459882,-0.090014,0.236264,-0.023178,0.086803,-0.034956,-0.003965,0.069806,-0.025233,-0.003395,0.521303,0.164137,0.000000,0.000000,0.000000
