time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
4.480000,5.041999,0.000647,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.001892,0.002028,0.590657,0.754181,0.000979,-0.060640,0.446017,0.446017,-0.439928,-0.439928,0.382076,0.383389,-0.485039,-0.483621,0.322229,0.156850
4.492000,5.017999,0.000643,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.010665,0.002043,0.589973,0.715784,0.001141,-0.061874,0.448340,0.448340,-0.442251,-0.442251,0.385446,0.386701,-0.486036,-0.484529,0.325516,0.157026
4.504000,4.993999,0.000640,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.018988,0.002057,0.589160,0.678569,0.001270,-0.066577,0.450735,0.450735,-0.444645,-0.444645,0.388872,0.390094,-0.487088,-0.485520,0.328921,0.157238
4.516000,4.969999,0.000637,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.026848,0.002070,0.588327,0.640465,0.000997,-0.071948,0.453202,0.453202,-0.447112,-0.447112,0.392336,0.393537,-0.488156,-0.486592,0.332409,0.157446
4.528000,4.945999,0.000634,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.034243,0.002085,0.587410,0.601017,0.001171,-0.076894,0.455742,0.455742,-0.449653,-0.449653,0.395922,0.397062,-0.489389,-0.487819,0.335969,0.157689
4.540000,4.921999,0.000631,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.041160,0.002097,0.586510,0.560229,0.001081,-0.079440,0.458355,0.458355,-0.452266,-0.452266,0.399596,0.400631,-0.490662,-0.489018,0.339610,0.157927
4.552000,4.897999,0.000628,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.047600,0.002112,0.585528,0.520995,0.001201,-0.080566,0.461043,0.461043,-0.454953,-0.454953,0.403322,0.404252,-0.491975,-0.490378,0.343347,0.158177
4.564000,4.873999,0.000625,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.053551,0.002126,0.584525,0.479734,0.001176,-0.085256,0.463805,0.463805,-0.457716,-0.457716,0.407200,0.408031,-0.493436,-0.491761,0.347256,0.158435
4.576000,4.849999,0.000622,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.059012,0.002140,0.583511,0.438022,0.001169,-0.089068,0.466643,0.466643,-0.460553,-0.460553,0.411190,0.411886,-0.494868,-0.493082,0.351248,0.158705
4.588000,4.825999,0.000619,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.063984,0.002153,0.582426,0.398139,0.001127,-0.091920,0.469558,0.469558,-0.463469,-0.463469,0.415236,0.415913,-0.496242,-0.494545,0.355401,0.158988
4.600000,4.801999,0.000616,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.068462,0.002167,0.581310,0.356376,0.001152,-0.095387,0.472551,0.472551,-0.466461,-0.466461,0.419444,0.420052,-0.497749,-0.496155,0.359687,0.159288
4.612000,4.777999,0.000613,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.072432,0.002180,0.580154,0.313848,0.001157,-0.096847,0.475622,0.475622,-0.469533,-0.469533,0.423694,0.424248,-0.499393,-0.497789,0.364092,0.159583
4.624000,4.753999,0.000610,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.075886,0.002193,0.578941,0.270664,0.001153,-0.101574,0.478773,0.478773,-0.472683,-0.472683,0.428002,0.428535,-0.501101,-0.499396,0.368628,0.159909
4.634000,4.733999,0.000607,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.078368,0.002204,0.577934,0.233970,0.001139,-0.102593,0.481460,0.481460,-0.475370,-0.475370,0.431676,0.432129,-0.502529,-0.500715,0.372428,0.160177
4.646000,4.709999,0.000604,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.080869,0.002218,0.576654,0.190759,0.001201,-0.108689,0.484759,0.484759,-0.478669,-0.478669,0.436216,0.436582,-0.504241,-0.502281,0.377205,0.160526
4.658000,4.685999,0.000601,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.082847,0.002232,0.575358,0.147042,0.001235,-0.109630,0.488140,0.488140,-0.482051,-0.482051,0.440811,0.441081,-0.505978,-0.503872,0.382043,0.160871
4.670000,4.661999,0.000598,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.084295,0.002245,0.574014,0.102630,0.001108,-0.113372,0.491605,0.491605,-0.485515,-0.485515,0.445550,0.445722,-0.507760,-0.505514,0.387056,0.161239
4.682000,4.637999,0.000595,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.085206,0.002260,0.572620,0.058171,0.001191,-0.116635,0.495154,0.495154,-0.489064,-0.489064,0.450337,0.450457,-0.509622,-0.507235,0.392213,0.161611
4.694000,4.613999,0.000592,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.085572,0.002274,0.571210,0.012346,0.001129,-0.120151,0.498788,0.498788,-0.492699,-0.492699,0.455245,0.455282,-0.511593,-0.509066,0.397469,0.161987
4.706000,4.589999,0.000589,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.085381,0.002288,0.569737,-0.034726,0.001192,-0.123927,0.502509,0.502509,-0.496419,-0.496419,0.460228,0.460268,-0.513621,-0.511041,0.402912,0.162404
4.718000,4.565999,0.000586,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.084623,0.002300,0.568241,-0.082025,0.001008,-0.125378,0.506316,0.506316,-0.500226,-0.500226,0.465352,0.465378,-0.515634,-0.513202,0.408543,0.162817
4.730000,4.541999,0.000582,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.082779,0.002305,0.566694,-0.161045,0.000163,-0.135359,0.510209,0.510209,-0.504120,-0.504120,0.470904,0.470890,-0.517494,-0.515286,0.414495,0.163251
4.742000,4.517999,0.000579,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.080898,0.002310,0.565086,-0.178475,0.000476,-0.135002,0.514189,0.514189,-0.508100,-0.508100,0.476711,0.476590,-0.519540,-0.517439,0.420861,0.163709
4.754000,4.493999,0.000576,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.078514,0.002319,0.563449,-0.218533,0.000701,-0.137550,0.518255,0.518255,-0.512166,-0.512166,0.482396,0.482262,-0.521853,-0.519790,0.427193,0.164179
4.766000,4.469999,0.000573,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.075546,0.002328,0.561797,-0.267431,0.000665,-0.138519,0.522405,0.522405,-0.516315,-0.516315,0.488071,0.487922,-0.524149,-0.522294,0.433574,0.164649
4.778000,4.445999,0.000570,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.071978,0.002336,0.560144,-0.317161,0.000639,-0.137781,0.526622,0.526622,-0.520532,-0.520532,0.493821,0.493667,-0.526525,-0.524732,0.440039,0.165117
4.790000,4.421999,0.000567,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.067806,0.002343,0.558494,-0.367694,0.000428,-0.139574,0.530901,0.530901,-0.524811,-0.524811,0.499706,0.499545,-0.528981,-0.527311,0.446683,0.165598
4.802000,4.397999,0.000564,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.063029,0.002349,0.556763,-0.418425,0.000430,-0.143443,0.535242,0.535242,-0.529153,-0.529153,0.505744,0.505567,-0.531419,-0.529848,0.453532,0.166096
4.814000,4.373999,0.000561,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.057649,0.002354,0.555019,-0.469068,0.000396,-0.151005,0.539647,0.539647,-0.533557,-0.533557,0.511952,0.511749,-0.533980,-0.532483,0.460617,0.166613
4.826000,4.349999,0.000558,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.051197,0.002360,0.553200,-0.553235,0.000552,-0.148458,0.544114,0.544114,-0.538025,-0.538025,0.518411,0.518280,-0.536484,-0.535106,0.467895,0.167141
4.838000,4.325999,0.000555,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.044571,0.002364,0.551428,-0.575023,0.000259,-0.153460,0.548656,0.548656,-0.542566,-0.542566,0.525354,0.525101,-0.539122,-0.538011,0.475785,0.167672
4.850000,4.301999,0.000552,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.037448,0.002366,0.549702,-0.613989,-0.000088,-0.144107,0.553284,0.553284,-0.547194,-0.547194,0.532225,0.531866,-0.542061,-0.541030,0.483591,0.168168
4.862000,4.277999,0.000549,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.029736,0.002367,0.547905,-0.663204,0.000093,-0.143558,0.557991,0.557991,-0.551901,-0.551901,0.539101,0.538658,-0.545037,-0.544061,0.491472,0.168730
4.874000,4.253999,0.000546,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.021406,0.002367,0.546208,-0.714976,0.000052,-0.148445,0.562754,0.562754,-0.556664,-0.556664,0.546051,0.545542,-0.548131,-0.547205,0.499379,0.169266
4.884000,4.233999,0.000543,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.013987,0.002365,0.544796,-0.758116,-0.000311,-0.141127,0.566760,0.566760,-0.560671,-0.560671,0.551911,0.551386,-0.550735,-0.549860,0.502939,0.169698
4.896000,4.209999,0.000540,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,6.004515,0.002369,0.543138,-0.808932,0.000068,-0.129028,0.571612,0.571612,-0.565523,-0.565523,0.559037,0.558531,-0.553931,-0.553020,0.507245,0.170189
4.908000,4.185999,0.000537,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.994426,0.002367,0.541469,-0.860558,0.000023,-0.130929,0.576517,0.576517,-0.570427,-0.570427,0.566300,0.565801,-0.557152,-0.556222,0.511656,0.170716
4.920000,4.161999,0.000534,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.983182,0.002372,0.539867,-0.941712,0.000641,-0.136576,0.581479,0.581479,-0.575390,-0.575390,0.573888,0.573421,-0.560188,-0.559368,0.515935,0.171233
4.932000,4.137999,0.000531,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.971933,0.002372,0.538185,-0.959091,0.000073,-0.125800,0.586490,0.586490,-0.580401,-0.580401,0.581522,0.581098,-0.563245,-0.562497,0.520274,0.171759
4.944000,4.113999,0.000528,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.960151,0.002371,0.536705,-1.002091,-0.000113,-0.118851,0.591485,0.591485,-0.585395,-0.585395,0.589117,0.588685,-0.566658,-0.565930,0.524687,0.172232
4.956000,4.089999,0.000525,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.947758,0.002366,0.535312,-1.052350,-0.000195,-0.107689,0.596424,0.596424,-0.590335,-0.590335,0.596676,0.596201,-0.570048,-0.569424,0.529158,0.172703
4.968000,4.065999,0.000522,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.934745,0.002362,0.533994,-1.103688,-0.000250,-0.097367,0.601294,0.601294,-0.595205,-0.595205,0.604181,0.603719,-0.573423,-0.572834,0.533511,0.173106
4.980000,4.041999,0.000518,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.921119,0.002352,0.532727,-1.155410,-0.000839,-0.099506,0.606088,0.606088,-0.599998,-0.599998,0.611696,0.611251,-0.576711,-0.576195,0.537693,0.173531
4.992000,4.017999,0.000515,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.906891,0.002349,0.531458,-1.205664,-0.000305,-0.104713,0.610801,0.610801,-0.604712,-0.604712,0.619180,0.618723,-0.579916,-0.579430,0.541928,0.173971
5.004000,3.993999,0.000512,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.892070,0.002343,0.530255,-1.254976,-0.000434,-0.101941,0.615429,0.615429,-0.609340,-0.609340,0.626615,0.626174,-0.583041,-0.582585,0.546080,0.174385
5.016000,3.969999,0.000509,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.876663,0.002339,0.529173,-1.302548,-0.000406,-0.092092,0.619968,0.619968,-0.613878,-0.613878,0.633979,0.633470,-0.586092,-0.585661,0.550019,0.174743
5.028000,3.945999,0.000506,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.860676,0.002327,0.528092,-1.351419,-0.001089,-0.085899,0.624413,0.624413,-0.618323,-0.618323,0.641228,0.640711,-0.588925,-0.588697,0.553807,0.175129
5.040000,3.921999,0.000503,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.843572,0.002314,0.527204,-1.453153,-0.001831,-0.061305,0.628760,0.628760,-0.622671,-0.622671,0.648448,0.647915,-0.591618,-0.591530,0.556862,0.175446
5.052000,3.897999,0.000500,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.826459,0.002314,0.526000,-1.452288,0.001402,-0.086451,0.633007,0.633007,-0.626917,-0.626917,0.655569,0.655098,-0.594005,-0.593896,0.561027,0.175862
5.064000,3.873999,0.000497,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.808514,0.002302,0.525118,-1.522484,-0.000893,-0.075956,0.637149,0.637149,-0.631060,-0.631060,0.662375,0.662124,-0.596440,-0.596499,0.563742,0.176148
5.076000,3.849999,0.000494,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.790388,0.002297,0.524173,-1.536448,-0.000665,-0.078606,0.641184,0.641184,-0.635094,-0.635094,0.669278,0.669010,-0.598915,-0.599104,0.567605,0.176465
5.088000,3.825999,0.000491,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.771430,0.002274,0.523362,-1.584414,-0.001600,-0.076732,0.645107,0.645107,-0.639018,-0.639018,0.675882,0.675570,-0.601509,-0.600852,0.570516,0.176748
5.100000,3.801999,0.000488,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.751915,0.002257,0.522617,-1.646787,-0.001593,-0.054901,0.648917,0.648917,-0.642828,-0.642828,0.682216,0.681846,-0.604111,-0.602509,0.573301,0.177063
5.112000,3.777999,0.000485,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.732270,0.002252,0.521835,-1.660780,0.000378,-0.054520,0.652606,0.652606,-0.646516,-0.646516,0.688340,0.687911,-0.606783,-0.603801,0.576104,0.177299
5.124000,3.753999,0.000482,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.712093,0.002225,0.521043,-1.704971,-0.003113,-0.070710,0.656103,0.656103,-0.650014,-0.650014,0.694257,0.693814,-0.609274,-0.605914,0.579200,0.177674
5.134000,3.733999,0.000479,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.694798,0.002247,0.520511,-1.746573,0.000613,-0.053887,0.658801,0.658801,-0.652712,-0.652712,0.699119,0.698677,-0.611284,-0.607778,0.581649,0.177767
5.146000,3.709999,0.000476,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.673494,0.002246,0.519895,-1.793415,0.000006,-0.046580,0.661775,0.661775,-0.655685,-0.655685,0.704813,0.704399,-0.613331,-0.609912,0.584274,0.177964
5.158000,3.685999,0.000473,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.651683,0.002243,0.519224,-1.831798,-0.000228,-0.044749,0.664461,0.664461,-0.658371,-0.658371,0.710218,0.709826,-0.614843,-0.611728,0.586825,0.178246
5.170000,3.661999,0.000470,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.629447,0.002239,0.518526,-1.865282,-0.000401,-0.055825,0.666858,0.666858,-0.660769,-0.660769,0.715295,0.714879,-0.615967,-0.613006,0.588821,0.178447
5.182000,3.637999,0.000467,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.606841,0.002230,0.517870,-1.894657,-0.001117,-0.056756,0.668968,0.668968,-0.662879,-0.662879,0.719946,0.719549,-0.616653,-0.613987,0.590434,0.178673
5.194000,3.613999,0.000464,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.583908,0.002226,0.517292,-1.919579,-0.000665,-0.049340,0.670790,0.670790,-0.664700,-0.664700,0.724224,0.723796,-0.617057,-0.614623,0.591669,0.178865
5.206000,3.589999,0.000461,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.560678,0.002215,0.516700,-1.941820,-0.000824,-0.046904,0.672324,0.672324,-0.666234,-0.666234,0.728078,0.727685,-0.617172,-0.614973,0.592484,0.179076
5.218000,3.565999,0.000457,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.537239,0.002212,0.516253,-1.955363,-0.000437,-0.028451,0.673569,0.673569,-0.667480,-0.667480,0.731430,0.731146,-0.616902,-0.614915,0.593074,0.179219
5.230000,3.541999,0.000454,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.513653,0.002199,0.515783,-1.966809,-0.000746,-0.046021,0.674527,0.674527,-0.668438,-0.668438,0.734424,0.734121,-0.616289,-0.614622,0.593011,0.179411
5.242000,3.517999,0.000451,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.489971,0.002190,0.515387,-1.973115,-0.000805,-0.031724,0.675197,0.675197,-0.669107,-0.669107,0.736952,0.736667,-0.615444,-0.613988,0.592632,0.179508
5.254000,3.493999,0.000448,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.466237,0.002187,0.515234,-1.974964,-0.000423,-0.007068,0.675579,0.675579,-0.669489,-0.669489,0.738969,0.738712,-0.614340,-0.613080,0.591833,0.179536
5.266000,3.469999,0.000445,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.442438,0.002170,0.515052,-1.977439,-0.002554,0.005347,0.675672,0.675672,-0.669583,-0.669583,0.740547,0.740304,-0.613098,-0.612024,0.590991,0.179629
5.278000,3.445999,0.000442,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.418625,0.002161,0.514761,-1.981324,-0.003197,-0.033237,0.675478,0.675478,-0.669389,-0.669389,0.741639,0.741526,-0.611640,-0.610791,0.590326,0.179731
5.290000,3.421999,0.000439,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.394825,0.002155,0.514824,-1.980265,-0.002181,0.006432,0.674996,0.674996,-0.668906,-0.668906,0.742415,0.742264,-0.610218,-0.609517,0.588697,0.179728
5.302000,3.397999,0.000436,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.371005,0.002147,0.514839,-1.982033,-0.004232,-0.002155,0.674225,0.674225,-0.668136,-0.668136,0.742900,0.742616,-0.608580,-0.608088,0.587448,0.179746
5.314000,3.373999,0.000433,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.347172,0.002165,0.515030,-1.981953,0.000048,0.025489,0.673167,0.673167,-0.667078,-0.667078,0.742983,0.742671,-0.606907,-0.606483,0.585566,0.179585
5.326000,3.349999,0.000430,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.323346,0.002125,0.515095,-1.983411,-0.002506,0.005110,0.671821,0.671821,-0.665732,-0.665732,0.742806,0.742438,-0.605070,-0.604815,0.583609,0.179661
5.338000,3.325999,0.000427,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.299533,0.002113,0.515289,-1.982357,-0.003487,0.019867,0.670187,0.670187,-0.664097,-0.664097,0.742258,0.741852,-0.603109,-0.602908,0.581637,0.179578
5.350000,3.301999,0.000424,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.275733,0.002106,0.515473,-1.982751,-0.000781,0.011473,0.668264,0.668264,-0.662175,-0.662175,0.741417,0.740934,-0.600890,-0.600847,0.579289,0.179570
5.362000,3.277999,0.000421,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.251937,0.002099,0.515812,-1.981858,-0.001049,0.032060,0.666054,0.666054,-0.659965,-0.659965,0.740235,0.739736,-0.598484,-0.598628,0.576662,0.179444
5.374000,3.253999,0.000417,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.228129,0.002094,0.516124,-1.983433,-0.000808,0.025693,0.663556,0.663556,-0.657467,-0.657467,0.738848,0.738186,-0.595842,-0.596085,0.573789,0.179319
5.386000,3.229999,0.000414,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.204336,0.002085,0.516537,-1.981305,-0.000466,0.047078,0.660770,0.660770,-0.654680,-0.654680,0.737112,0.736433,-0.592973,-0.593327,0.570716,0.179227
5.398000,3.205999,0.000411,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.180554,0.002079,0.516969,-1.983232,0.000036,0.027211,0.657695,0.657695,-0.651606,-0.651606,0.735161,0.734394,-0.589942,-0.590439,0.567083,0.179128
5.408000,3.185999,0.000409,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.160729,0.002072,0.517337,-1.982936,-0.000787,0.031683,0.654914,0.654914,-0.648824,-0.648824,0.733332,0.732537,-0.587186,-0.587819,0.564224,0.178986
5.420000,3.161999,0.000406,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.137009,0.002068,0.518013,-1.977258,-0.000377,0.052700,0.651311,0.651311,-0.645222,-0.645222,0.730780,0.729948,-0.583755,-0.584404,0.560297,0.178767
5.432000,3.137999,0.000403,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.113287,0.002061,0.518523,-1.979717,-0.000404,0.038140,0.647421,0.647421,-0.641332,-0.641332,0.727924,0.727098,-0.580070,-0.580805,0.556139,0.178620
5.444000,3.113999,0.000400,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.089548,0.002037,0.519220,-1.979919,-0.001386,0.054885,0.643243,0.643243,-0.637153,-0.637153,0.724828,0.723960,-0.576109,-0.576948,0.551641,0.178445
5.456000,3.089999,0.000396,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.065798,0.002045,0.519908,-1.979919,0.001610,0.061690,0.638777,0.638777,-0.632687,-0.632687,0.721354,0.720580,-0.572019,-0.572830,0.546966,0.178114
5.468000,3.065999,0.000393,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,5.042046,0.002021,0.520589,-1.981822,-0.003222,0.059984,0.634022,0.634022,-0.627933,-0.627933,0.717611,0.716803,-0.567665,-0.568364,0.542119,0.177965
5.480000,3.041999,0.000390,0.593700,-2.000000,-0.000255,0.000000,0.000128,0.000000,5.018258,0.002013,0.521194,-1.984105,-0.000998,0.054611,0.628998,0.628998,-0.622909,-0.622909,0.713522,0.712777,-0.562815,-0.563535,0.537020,0.177801
5.492000,3.017999,0.000387,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.994483,0.002032,0.522150,-1.982083,0.000306,0.080983,0.623879,0.623879,-0.617790,-0.617790,0.709102,0.708461,-0.557957,-0.558587,0.531223,0.177393
5.504000,2.993999,0.000384,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.970682,0.002030,0.523011,-1.983075,0.000326,0.075192,0.618816,0.618816,-0.612727,-0.612727,0.704411,0.703850,-0.552824,-0.553397,0.525621,0.177127
5.516000,2.969999,0.000381,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.946859,0.002023,0.523715,-1.986283,-0.000235,0.056921,0.613843,0.613843,-0.607754,-0.607754,0.699594,0.699107,-0.547714,-0.548235,0.520047,0.176891
5.528000,2.945999,0.000378,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.923003,0.002016,0.524375,-1.988276,-0.000304,0.059957,0.608966,0.608966,-0.602876,-0.602876,0.694771,0.694342,-0.542630,-0.543032,0.514531,0.176665
5.540000,2.921999,0.000375,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.899124,0.002010,0.525255,-1.988941,-0.000297,0.064556,0.604181,0.604181,-0.598092,-0.598092,0.689903,0.689542,-0.537506,-0.537917,0.508991,0.176404
5.552000,2.897999,0.000372,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.875226,0.002003,0.525971,-1.992140,-0.000410,0.050706,0.599488,0.599488,-0.593399,-0.593399,0.685114,0.684786,-0.532479,-0.532816,0.503562,0.176152
5.564000,2.873999,0.000369,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.851318,0.001997,0.526906,-1.991677,-0.000629,0.068137,0.594886,0.594886,-0.588796,-0.588796,0.680366,0.680078,-0.527629,-0.527811,0.498105,0.175785
5.576000,2.849999,0.000366,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.827392,0.001990,0.527598,-1.992300,-0.001167,0.068786,0.590371,0.590371,-0.584281,-0.584281,0.675742,0.675461,-0.522829,-0.523000,0.492891,0.175593
5.588000,2.825999,0.000363,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.803459,0.001982,0.528472,-1.993906,-0.000232,0.054720,0.585943,0.585943,-0.579853,-0.579853,0.671170,0.670893,-0.518215,-0.518335,0.487777,0.175309
5.600000,2.801999,0.000360,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,4.779513,0.001985,0.529167,-1.996103,0.000112,0.048147,0.581599,0.581599,-0.575510,-0.575510,0.666719,0.666409,-0.513684,-0.513784,0.482887,0.175053
5.612000,2.777999,0.000357,0.593700,-1.999998,-0.000256,0.000000,0.000128,0.000000,4.755564,0.001973,0.530026,-1.994672,-0.001135,0.059661,0.577339,0.577339,-0.571250,-0.571250,0.662390,0.662023,-0.509138,-0.509297,0.478105,0.174783
5.624000,2.753999,0.000353,0.593700,-1.999998,-0.000256,0.000000,0.000128,0.000000,4.731611,0.001969,0.530789,-1.995913,-0.000930,0.059524,0.573161,0.573161,-0.567071,-0.567071,0.658206,0.657759,-0.504772,-0.504940,0.473194,0.174528
5.636000,2.729999,0.000350,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.707647,0.001961,0.531604,-1.997073,-0.001060,0.074191,0.569062,0.569062,-0.562973,-0.562973,0.654164,0.653688,-0.500419,-0.500598,0.468264,0.174234
5.648000,2.705999,0.000347,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.683692,0.001941,0.532402,-1.996141,-0.000465,0.063050,0.565042,0.565042,-0.558953,-0.558953,0.650291,0.649718,-0.496211,-0.496463,0.463569,0.174000
5.658000,2.685999,0.000345,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,4.663731,0.001924,0.533105,-1.994788,-0.000157,0.067985,0.561751,0.561751,-0.555662,-0.555662,0.647107,0.646446,-0.492715,-0.493061,0.459763,0.173772
5.670000,2.661999,0.000342,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,4.639778,0.001933,0.533781,-1.996458,0.001293,0.060866,0.557871,0.557871,-0.551782,-0.551782,0.643358,0.642653,-0.488633,-0.488955,0.455121,0.173499
5.682000,2.637999,0.000339,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.615822,0.001915,0.534578,-1.995815,-0.000404,0.050009,0.554066,0.554066,-0.547977,-0.547977,0.639665,0.638916,-0.484542,-0.484989,0.450559,0.173278
5.694000,2.613999,0.000336,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.591892,0.001904,0.535405,-1.993934,-0.000686,0.060908,0.550333,0.550333,-0.544244,-0.544244,0.635982,0.635220,-0.480532,-0.481136,0.446128,0.173019
5.706000,2.589999,0.000332,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.567959,0.001908,0.536324,-1.992016,0.000692,0.104373,0.546672,0.546672,-0.540583,-0.540583,0.632333,0.631554,-0.476654,-0.477278,0.441620,0.172718
