time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
1.524000,1.041999,-0.000328,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.453570,-0.000184,0.574945,1.775389,-0.000591,-0.105814,0.387155,0.000934,0.588461,1.658003,-0.002051,-0.059806,0.000000,0.000000,-0.000315,-0.000471,-0.000315,-0.000203,0.467891,0.467891,-0.461802,-0.461802,0.432851,0.432427,-0.481633,-0.480623,0.234832,-0.234832,0.234832,-0.234832,0.233428,-0.235887,0.233586,-0.236285,0.364750,0.158565,0.000000,0.000000,0.000000
1.534000,1.061999,-0.000334,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.471506,-0.000190,0.573879,1.811943,-0.000604,-0.107769,0.403662,0.000930,0.588011,1.667544,-0.000575,-0.053046,0.000000,0.000000,-0.000315,-0.000414,-0.000050,-0.000194,0.470431,0.470431,-0.464341,-0.464341,0.433931,0.433473,-0.485876,-0.484619,0.234832,-0.234832,0.234832,-0.234832,0.233383,-0.235931,0.233571,-0.236319,0.365812,0.158670,0.000000,0.000000,0.000000
1.544000,1.081999,-0.000341,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.489807,-0.000196,0.572795,1.848398,-0.000615,-0.109146,0.420465,0.000926,0.587612,1.693366,-0.000387,-0.044042,0.000000,0.000000,-0.000315,-0.000364,0.000205,-0.000191,0.473026,0.473026,-0.466936,-0.466936,0.435183,0.434687,-0.489794,-0.488474,0.234832,-0.234832,0.234832,-0.234832,0.233350,-0.235963,0.233548,-0.236347,0.366966,0.158801,0.000000,0.000000,0.000000
1.554000,1.101999,-0.000347,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.508479,-0.000203,0.571683,1.885875,-0.000625,-0.113346,0.437761,0.000923,0.587172,1.743030,-0.001070,-0.037719,0.000000,0.000000,-0.000315,-0.000334,0.000392,-0.000184,0.475676,0.475676,-0.469586,-0.469586,0.436505,0.435886,-0.493497,-0.492194,0.234832,-0.234832,0.234832,-0.234832,0.233322,-0.235965,0.233528,-0.236368,0.368093,0.158872,0.000000,0.000000,0.000000
1.564000,1.121999,-0.000353,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.527528,-0.000209,0.570519,1.923818,-0.000636,-0.119614,0.455334,0.000921,0.586482,1.774775,-0.000307,-0.067781,0.000000,0.000000,-0.000315,-0.000303,0.000536,-0.000174,0.478380,0.478380,-0.472290,-0.472290,0.437926,0.437064,-0.497187,-0.495808,0.234832,-0.234832,0.234832,-0.234832,0.233296,-0.235992,0.233514,-0.236382,0.369594,0.159076,0.000000,0.000000,0.000000
1.574000,1.141999,-0.000359,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.546951,-0.000215,0.569292,1.960284,-0.000643,-0.123301,0.474580,0.000931,0.586160,1.891930,-0.000084,-0.039415,0.000000,0.000000,-0.000315,-0.000268,0.000567,-0.000191,0.481129,0.481129,-0.475040,-0.475040,0.438198,0.437759,-0.500830,-0.499485,0.234832,-0.234832,0.234832,-0.234832,0.233143,-0.235935,0.233486,-0.236411,0.370234,0.159108,0.000000,0.000000,0.000000
1.584000,1.161999,-0.000366,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.566737,-0.000222,0.568055,1.997142,-0.000645,-0.124651,0.492895,0.000931,0.585435,1.861251,-0.000031,-0.051482,0.000000,0.000000,-0.000315,-0.000233,0.000680,-0.000198,0.483931,0.483931,-0.477841,-0.477841,0.438487,0.438468,-0.504658,-0.503370,0.234832,-0.234832,0.234832,-0.234832,0.233119,-0.235957,0.233457,-0.236438,0.370916,0.159291,0.000000,0.000000,0.000000
1.594000,1.181999,-0.000372,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,0.586888,-0.000228,0.566815,2.032127,-0.000650,-0.120732,0.511973,0.000913,0.584774,1.916895,-0.002305,-0.070606,0.000000,0.000000,-0.000315,-0.000111,0.000856,-0.000204,0.486787,0.486787,-0.480697,-0.480697,0.439140,0.439638,-0.508402,-0.507086,0.234832,-0.234832,0.234832,-0.234832,0.233009,-0.235983,0.233415,-0.236481,0.371909,0.159481,0.000000,0.000000,0.000000
1.604000,1.201999,-0.000378,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,0.607365,-0.000235,0.565678,2.063328,-0.000655,-0.106434,0.531632,0.000916,0.584244,1.958144,0.000851,-0.058167,0.000200,0.001172,-0.000315,-0.000121,0.000925,-0.000192,0.489692,0.489692,-0.483602,-0.483602,0.439681,0.439939,-0.512103,-0.510843,0.234832,-0.234832,0.234832,-0.234832,0.232953,-0.235900,0.233391,-0.236505,0.372613,0.159554,0.000000,0.000000,0.000000
1.614000,1.221999,-0.000385,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,0.628158,-0.000241,0.564677,2.094765,-0.000663,-0.092608,0.551384,0.000905,0.583625,1.990662,0.000673,-0.059036,0.000682,0.001244,-0.000314,-0.000096,0.001190,-0.000181,0.492644,0.492644,-0.486555,-0.486555,0.440698,0.440376,-0.515854,-0.514601,0.234832,-0.234832,0.234832,-0.234832,0.232904,-0.235849,0.233379,-0.236516,0.373348,0.159740,0.000000,0.000000,0.000000
1.624000,1.241999,-0.000391,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,0.649241,-0.000248,0.563847,2.119574,-0.000670,-0.074071,0.571016,0.000905,0.582830,1.992093,0.000397,-0.075929,0.000108,0.001186,-0.000315,-0.000053,0.001452,-0.000187,0.495630,0.495630,-0.489540,-0.489540,0.442146,0.440970,-0.519546,-0.518375,0.234832,-0.234832,0.234832,-0.234832,0.232866,-0.235862,0.233347,-0.236547,0.374689,0.159913,0.000000,0.000000,0.000000
1.634000,1.261999,-0.000397,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,0.670504,-0.000255,0.563170,2.132152,-0.000674,-0.061515,0.591280,0.000899,0.582262,2.022136,0.000213,-0.068199,0.000308,0.001371,-0.000314,-0.000033,0.001638,-0.000168,0.498531,0.498531,-0.492442,-0.492442,0.443662,0.441557,-0.523180,-0.522132,0.234832,-0.234832,0.234832,-0.234832,0.232818,-0.235828,0.233337,-0.236556,0.375927,0.160053,0.000000,0.000000,0.000000
1.644000,1.281999,-0.000404,0.593700,1.999998,-0.000629,0.000000,-0.000315,0.000000,0.691872,-0.000261,0.562603,2.141222,-0.000677,-0.052441,0.611616,0.000877,0.581472,2.048304,-0.001304,-0.073153,0.000786,0.001274,-0.000313,0.000040,0.001828,-0.000157,0.501259,0.501259,-0.495170,-0.495170,0.445261,0.442582,-0.526965,-0.525911,0.234832,-0.234832,0.234832,-0.234832,0.232772,-0.235824,0.233318,-0.236575,0.377451,0.160332,0.000000,0.000000,0.000000
1.654000,1.301999,-0.000410,0.593700,1.999998,-0.000631,0.000000,-0.000315,0.000000,0.713337,-0.000268,0.562094,2.151558,-0.000679,-0.048738,0.633121,0.000890,0.580856,2.124397,-0.000667,-0.058887,-0.000037,0.001475,-0.000315,0.000011,0.001830,-0.000178,0.503788,0.503788,-0.497699,-0.497699,0.445881,0.443251,-0.530717,-0.529757,0.234832,-0.234832,0.234832,-0.234832,0.232660,-0.235675,0.233294,-0.236599,0.378477,0.160338,0.000000,0.000000,0.000000
1.664000,1.321999,-0.000416,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,0.734901,-0.000275,0.561637,2.161184,-0.000680,-0.042567,0.653641,0.000877,0.580086,2.078138,-0.000062,-0.068979,-0.000023,0.001157,-0.000315,0.000020,0.001852,-0.000176,0.506117,0.506117,-0.500028,-0.500028,0.446602,0.443715,-0.534478,-0.533641,0.234832,-0.234832,0.234832,-0.234832,0.232661,-0.235675,0.233300,-0.236594,0.379567,0.160585,0.000000,0.000000,0.000000
1.676000,1.345999,-0.000424,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.760901,-0.000283,0.561181,2.172123,-0.000681,-0.032949,0.679197,0.000847,0.579381,2.125324,-0.002489,-0.062728,0.000000,0.000000,-0.000315,-0.000001,0.001799,-0.000163,0.508648,0.508648,-0.502559,-0.502559,0.447677,0.444073,-0.538734,-0.537983,0.234832,-0.234832,0.234832,-0.234832,0.232634,-0.235513,0.233325,-0.236568,0.380727,0.160756,0.000000,0.000000,0.000000
1.686000,1.365999,-0.000430,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.782669,-0.000290,0.560889,2.181737,-0.000685,-0.026199,0.700180,0.000841,0.578651,2.115691,-0.002266,-0.051340,0.000000,0.000000,-0.000315,-0.000027,0.001617,-0.000165,0.510537,0.510537,-0.504447,-0.504447,0.448609,0.444173,-0.542111,-0.541513,0.234832,-0.234832,0.234832,-0.234832,0.232636,-0.235462,0.233332,-0.236559,0.381680,0.160966,0.000000,0.000000,0.000000
1.696000,1.385999,-0.000436,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.804537,-0.000297,0.560653,2.191738,-0.000686,-0.020432,0.721409,0.000851,0.577974,2.127489,-0.000260,-0.062084,0.000000,0.000000,-0.000315,-0.000041,0.001472,-0.000184,0.512226,0.512226,-0.506136,-0.506136,0.449237,0.444827,-0.545353,-0.544810,0.234832,-0.234832,0.234832,-0.234832,0.232588,-0.235458,0.233327,-0.236565,0.382743,0.161105,0.000000,0.000000,0.000000
1.706000,1.405999,-0.000443,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.826503,-0.000304,0.560484,2.201454,-0.000683,-0.013531,0.742838,0.000828,0.577415,2.155187,-0.003310,-0.054426,0.000000,0.000000,-0.000315,-0.000055,0.001356,-0.000201,0.513715,0.513715,-0.507625,-0.507625,0.449791,0.445501,-0.548402,-0.547903,0.234832,-0.234832,0.234832,-0.234832,0.232615,-0.235365,0.233334,-0.236558,0.383634,0.161289,0.000000,0.000000,0.000000
1.716000,1.425999,-0.000449,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.848565,-0.000311,0.560388,2.210685,-0.000683,-0.004912,0.764242,0.000832,0.576703,2.153870,-0.000456,-0.047586,0.000000,0.000000,-0.000315,-0.000075,0.001259,-0.000203,0.515004,0.515004,-0.508914,-0.508914,0.450308,0.446092,-0.551377,-0.550896,0.234832,-0.234832,0.234832,-0.234832,0.232598,-0.235363,0.233335,-0.236554,0.384659,0.161451,0.000000,0.000000,0.000000
1.726000,1.445999,-0.000455,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.870716,-0.000317,0.560389,2.219594,-0.000684,0.004902,0.785797,0.000816,0.576105,2.167152,-0.001977,-0.058345,0.000000,0.000000,-0.000315,-0.000081,0.001170,-0.000211,0.516092,0.516092,-0.510003,-0.510003,0.450795,0.446681,-0.554130,-0.553759,0.234832,-0.234832,0.234832,-0.234832,0.232613,-0.235325,0.233344,-0.236546,0.385568,0.161675,0.000000,0.000000,0.000000
1.736000,1.465999,-0.000462,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.892958,-0.000324,0.560483,2.228924,-0.000684,0.013617,0.807512,0.000810,0.575664,2.177256,-0.001245,-0.044392,0.000000,0.000000,-0.000315,-0.000082,0.001097,-0.000218,0.516981,0.516981,-0.510892,-0.510892,0.451066,0.447353,-0.556767,-0.556398,0.234832,-0.234832,0.234832,-0.234832,0.232602,-0.235317,0.233348,-0.236542,0.386323,0.161792,0.000000,0.000000,0.000000
1.746000,1.485999,-0.000468,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.915295,-0.000331,0.560659,2.238589,-0.000685,0.021506,0.829373,0.000812,0.575143,2.190265,-0.000174,-0.033475,0.000000,0.000000,-0.000315,-0.000104,0.001023,-0.000228,0.517670,0.517670,-0.511581,-0.511581,0.451237,0.447904,-0.559415,-0.558849,0.234832,-0.234832,0.234832,-0.234832,0.232615,-0.235306,0.233326,-0.236543,0.387116,0.161929,0.000000,0.000000,0.000000
1.756000,1.505999,-0.000474,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.937733,-0.000338,0.560903,2.249164,-0.000686,0.026779,0.851299,0.000800,0.574746,2.198850,-0.001192,-0.038919,-0.000667,-0.000962,-0.000315,-0.000109,0.000960,-0.000231,0.518159,0.518159,-0.512070,-0.512070,0.451306,0.448379,-0.561747,-0.561171,0.234832,-0.234832,0.234832,-0.234832,0.232631,-0.235291,0.233337,-0.236533,0.387699,0.161996,0.000000,0.000000,0.000000
1.766000,1.525999,-0.000480,0.593700,1.999999,-0.000631,0.000000,-0.000315,0.000000,0.960279,-0.000345,0.561196,2.259609,-0.000688,0.032580,0.873365,0.000778,0.574151,2.213012,-0.003225,-0.055387,0.000293,-0.001198,-0.000315,-0.000135,0.000811,-0.000230,0.518448,0.518448,-0.512359,-0.512359,0.451301,0.448760,-0.563814,-0.563262,0.234832,-0.234832,0.234832,-0.234832,0.232668,-0.235256,0.233372,-0.236497,0.388413,0.162280,0.000000,0.000000,0.000000
1.776000,1.545999,-0.000487,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,0.982920,-0.000352,0.561571,2.268672,-0.000690,0.042695,0.895576,0.000783,0.573873,2.227003,-0.000373,-0.016926,-0.000501,-0.001268,-0.000315,-0.000143,0.000572,-0.000234,0.518537,0.518537,-0.512448,-0.512448,0.451125,0.448921,-0.565700,-0.565167,0.234832,-0.234832,0.234832,-0.234832,0.232660,-0.235265,0.233358,-0.236510,0.388598,0.162273,0.000000,0.000000,0.000000
1.786000,1.565999,-0.000493,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,1.005654,-0.000359,0.562043,2.278211,-0.000692,0.051412,0.917942,0.000763,0.573377,2.241269,-0.001696,-0.046371,0.000511,-0.001694,-0.000316,-0.000159,0.000313,-0.000231,0.518426,0.518426,-0.512337,-0.512337,0.450810,0.448945,-0.567396,-0.566916,0.234832,-0.234832,0.234832,-0.234832,0.232688,-0.235240,0.233387,-0.236483,0.388985,0.162525,0.000000,0.000000,0.000000
1.796000,1.585999,-0.000499,0.593700,1.999998,-0.000629,0.000000,-0.000315,0.000000,1.028486,-0.000365,0.562595,2.288021,-0.000694,0.059322,0.940435,0.000764,0.573086,2.253860,-0.000266,-0.037113,-0.000263,-0.001601,-0.000315,-0.000169,0.000060,-0.000226,0.518115,0.518115,-0.512025,-0.512025,0.450351,0.448727,-0.568938,-0.568445,0.234832,-0.234832,0.234832,-0.234832,0.232686,-0.235243,0.233384,-0.236484,0.388874,0.162543,0.000000,0.000000,0.000000
1.806000,1.605999,-0.000506,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,1.051396,-0.000372,0.563254,2.293068,-0.000695,0.071013,0.963179,0.000755,0.572840,2.275077,-0.000883,-0.015322,-0.000156,-0.001714,-0.000315,-0.000222,-0.000134,-0.000225,0.517604,0.517604,-0.511514,-0.511514,0.449700,0.448286,-0.570404,-0.569982,0.234832,-0.234832,0.234832,-0.234832,0.232720,-0.235208,0.233399,-0.236423,0.388557,0.162602,0.000000,0.000000,0.000000
1.816000,1.625999,-0.000512,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,1.074343,-0.000379,0.563982,2.295426,-0.000696,0.073429,0.985941,0.000734,0.572564,2.281269,-0.002058,-0.016759,-0.000365,-0.001303,-0.000315,-0.000224,-0.000338,-0.000222,0.516893,0.516893,-0.510803,-0.510803,0.448892,0.447720,-0.571752,-0.571411,0.234832,-0.234832,0.234832,-0.234832,0.232736,-0.235195,0.233413,-0.236387,0.388019,0.162699,0.000000,0.000000,0.000000
1.826000,1.645999,-0.000518,0.593700,1.999997,-0.000629,0.000000,-0.000315,0.000000,1.097320,-0.000386,0.564712,2.300371,-0.000697,0.072257,1.008858,0.000728,0.572359,2.290208,0.000082,-0.029002,0.000357,-0.001363,-0.000316,-0.000278,-0.000513,-0.000225,0.515982,0.515982,-0.509892,-0.509892,0.447984,0.446940,-0.572877,-0.572845,0.234832,-0.234832,0.234832,-0.234832,0.232760,-0.235172,0.233420,-0.236322,0.387468,0.162788,0.000000,0.000000,0.000000
1.836000,1.665999,-0.000525,0.593700,1.999998,-0.000631,0.000000,-0.000315,0.000000,1.120343,-0.000393,0.565424,2.304607,-0.000699,0.070164,1.031756,0.000693,0.572247,2.291968,-0.002326,-0.007726,0.000540,-0.001088,-0.000316,-0.000148,-0.000585,-0.000233,0.514871,0.514871,-0.508781,-0.508781,0.446850,0.445990,-0.573989,-0.573854,0.234832,-0.234832,0.234832,-0.234832,0.232735,-0.235199,0.233345,-0.236355,0.386547,0.162865,0.000000,0.000000,0.000000
1.846000,1.685999,-0.000531,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,1.143401,-0.000400,0.566111,2.306008,-0.000698,0.066965,1.054768,0.000718,0.572035,2.299482,0.000983,-0.023048,0.000632,-0.001097,-0.000316,-0.000136,-0.000657,-0.000238,0.513559,0.513559,-0.507470,-0.507470,0.445595,0.444832,-0.575070,-0.574399,0.234832,-0.234832,0.234832,-0.234832,0.232707,-0.235228,0.233254,-0.236392,0.385677,0.162891,0.000000,0.000000,0.000000
1.856000,1.705999,-0.000537,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.166458,-0.000407,0.566761,2.305691,-0.000698,0.063074,1.077708,0.000707,0.572066,2.294705,-0.000830,-0.003280,0.000000,0.000000,-0.000315,-0.000117,-0.000567,-0.000247,0.512048,0.512048,-0.505959,-0.505959,0.444162,0.443459,-0.575861,-0.574669,0.234832,-0.234832,0.234832,-0.234832,0.232713,-0.235223,0.233233,-0.236389,0.384326,0.162840,0.000000,0.000000,0.000000
1.866000,1.725999,-0.000543,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.189509,-0.000414,0.567373,2.304618,-0.000698,0.059464,1.100792,0.000693,0.571991,2.304092,-0.001277,-0.013082,0.000000,0.000000,-0.000315,-0.000127,-0.000404,-0.000237,0.510337,0.510337,-0.504248,-0.504248,0.442586,0.441922,-0.576227,-0.574823,0.234832,-0.234832,0.234832,-0.234832,0.232716,-0.235220,0.233221,-0.236325,0.382878,0.162852,0.000000,0.000000,0.000000
1.876000,1.745999,-0.000550,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.212553,-0.000421,0.567946,2.303517,-0.000697,0.054893,1.123837,0.000680,0.571952,2.304568,-0.002125,0.001697,0.000000,0.000000,-0.000315,-0.000141,-0.000255,-0.000232,0.508426,0.508426,-0.502337,-0.502337,0.440845,0.440155,-0.576218,-0.574908,0.234832,-0.234832,0.234832,-0.234832,0.232732,-0.235205,0.233214,-0.236273,0.381344,0.162827,0.000000,0.000000,0.000000
1.886000,1.765999,-0.000556,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.235575,-0.000428,0.568474,2.301329,-0.000697,0.051017,1.146872,0.000656,0.572098,2.300390,-0.001569,0.008803,0.000000,0.000000,-0.000315,-0.000122,-0.000165,-0.000240,0.506316,0.506316,-0.500226,-0.500226,0.438835,0.438147,-0.575838,-0.574694,0.234832,-0.234832,0.234832,-0.234832,0.232736,-0.235202,0.233203,-0.236232,0.379559,0.162847,0.000000,0.000000,0.000000
1.896000,1.785999,-0.000562,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.258592,-0.000435,0.568973,2.301996,-0.000697,0.048912,1.169780,0.000647,0.572145,2.292340,-0.001554,0.010391,0.000000,0.000000,-0.000315,-0.000127,-0.000085,-0.000242,0.504056,0.504056,-0.497967,-0.497967,0.436676,0.436042,-0.575097,-0.574017,0.234832,-0.234832,0.234832,-0.234832,0.232743,-0.235195,0.233209,-0.236226,0.377614,0.162810,0.000000,0.000000,0.000000
1.906000,1.805999,-0.000569,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.281617,-0.000442,0.569455,2.302592,-0.000697,0.047625,1.192701,0.000638,0.572139,2.292429,-0.001104,-0.008390,0.000000,0.000000,-0.000315,-0.000130,-0.000005,-0.000250,0.501762,0.501762,-0.495672,-0.495672,0.434428,0.433785,-0.574033,-0.572936,0.234832,-0.234832,0.234832,-0.234832,0.232751,-0.235189,0.233210,-0.236225,0.375561,0.162834,0.000000,0.000000,0.000000
1.916000,1.825999,-0.000575,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.304629,-0.000449,0.569926,2.301062,-0.000696,0.046616,1.215669,0.000635,0.572325,2.295417,-0.000523,-0.010281,0.000000,0.000000,-0.000315,-0.000132,0.000054,-0.000254,0.499487,0.499487,-0.493397,-0.493397,0.431972,0.431497,-0.572687,-0.571633,0.234832,-0.234832,0.234832,-0.234832,0.232734,-0.235186,0.233211,-0.236225,0.373262,0.162749,0.000000,0.000000,0.000000
1.928000,1.849999,-0.000583,0.593700,1.999998,-0.000629,0.000000,-0.000315,0.000000,1.332210,-0.000457,0.570479,2.296041,-0.000695,0.045513,1.243255,0.000602,0.572570,2.298245,-0.002272,0.024460,0.000432,0.001109,-0.000315,-0.000043,0.000245,-0.000252,0.496800,0.496800,-0.490711,-0.490711,0.428972,0.428606,-0.571003,-0.569953,0.234832,-0.234832,0.234832,-0.234832,0.232713,-0.235207,0.233191,-0.236245,0.370435,0.162700,0.000000,0.000000,0.000000
1.938000,1.869999,-0.000589,0.593700,1.999997,-0.000630,0.000000,-0.000315,0.000000,1.355159,-0.000464,0.570930,2.292805,-0.000694,0.044628,1.266270,0.000613,0.572655,2.301109,0.000333,0.024009,0.000067,0.001744,-0.000315,-0.000036,0.000467,-0.000256,0.494601,0.494601,-0.488511,-0.488511,0.426450,0.426127,-0.569513,-0.568532,0.234832,-0.234832,0.234832,-0.234832,0.232682,-0.235237,0.233160,-0.236256,0.368009,0.162617,0.000000,0.000000,0.000000
1.948000,1.889999,-0.000595,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,1.378089,-0.000471,0.571372,2.292809,-0.000694,0.043761,1.289273,0.000594,0.572813,2.300595,-0.001503,0.022961,0.000210,0.001619,-0.000315,-0.000068,0.000716,-0.000260,0.492436,0.492436,-0.486347,-0.486347,0.423933,0.423564,-0.567978,-0.567079,0.234832,-0.234832,0.234832,-0.234832,0.232712,-0.235187,0.233192,-0.236226,0.365794,0.162597,0.000000,0.000000,0.000000
1.958000,1.909999,-0.000601,0.593700,1.999997,-0.000630,0.000000,-0.000315,0.000000,1.401009,-0.000478,0.571805,2.292204,-0.000694,0.042912,1.312271,0.000587,0.573016,2.298638,-0.000508,0.013740,0.000505,0.001624,-0.000314,-0.000057,0.000930,-0.000262,0.490306,0.490306,-0.484217,-0.484217,0.421448,0.420982,-0.566424,-0.565511,0.234832,-0.234832,0.234832,-0.234832,0.232712,-0.235189,0.233172,-0.236231,0.363452,0.162550,0.000000,0.000000,0.000000
1.968000,1.929999,-0.000608,0.593700,1.999997,-0.000629,0.000000,-0.000315,0.000000,1.423925,-0.000485,0.572230,2.291406,-0.000693,0.042079,1.335256,0.000571,0.573310,2.296800,-0.000983,0.025189,0.000330,0.001570,-0.000314,0.000045,0.001127,-0.000269,0.488210,0.488210,-0.482121,-0.482121,0.418905,0.418506,-0.564813,-0.563858,0.234832,-0.234832,0.234832,-0.234832,0.232671,-0.235229,0.233107,-0.236276,0.361097,0.162467,0.000000,0.000000,0.000000
1.978000,1.949999,-0.000614,0.593700,1.999998,-0.000629,0.000000,-0.000315,0.000000,1.446831,-0.000492,0.572647,2.289296,-0.000692,0.041263,1.358238,0.000554,0.573435,2.297718,-0.002569,0.016645,0.000372,0.001658,-0.000314,0.000090,0.001257,-0.000267,0.486148,0.486148,-0.480058,-0.480058,0.416309,0.416026,-0.563091,-0.562152,0.234832,-0.234832,0.234832,-0.234832,0.232648,-0.235237,0.233102,-0.236283,0.358782,0.162440,0.000000,0.000000,0.000000
1.988000,1.969999,-0.000620,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,1.469710,-0.000499,0.573055,2.286538,-0.000692,0.040462,1.381212,0.000575,0.573753,2.295158,0.001180,0.022400,0.000035,0.001375,-0.000315,0.000071,0.001344,-0.000271,0.484118,0.484118,-0.478029,-0.478029,0.413743,0.413591,-0.561346,-0.560418,0.234832,-0.234832,0.234832,-0.234832,0.232628,-0.235256,0.233061,-0.236306,0.356463,0.162279,0.000000,0.000000,0.000000
1.998000,1.989999,-0.000627,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,1.492567,-0.000506,0.573456,2.284086,-0.000691,0.039676,1.404187,0.000558,0.573900,2.297054,-0.000550,0.036985,0.000088,0.001311,-0.000315,0.000017,0.001400,-0.000272,0.482121,0.482121,-0.476032,-0.476032,0.411263,0.411141,-0.559590,-0.558700,0.234832,-0.234832,0.234832,-0.234832,0.232666,-0.235196,0.233100,-0.236266,0.354301,0.162267,0.000000,0.000000,0.000000
